Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), 0.0336875851235834, 0.00000015, 6668
Channel 1 (PXI1Slot5/1), 0.0336875851235834, 0.00000015, 6668

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
1.49823843763443, -1.50155319296755
1.49552125303308, -1.50155319296755
1.49484195688274, -1.50155319296755
1.49687984533375, -1.49678693735041
1.4941626607324, -1.50019140564837
1.49348336458206, -1.49882961832918
1.49687984533375, -1.49814872466959
1.49484195688274, -1.50155319296755
1.49008688383037, -1.49678693735041
1.49348336458206, -1.49746783101
1.49076617998071, -1.49678693735041
1.4887282915297, -1.50019140564837
1.49076617998071, -1.49951051198877
1.49212477228139, -1.49610604369082
1.48601110692834, -1.49406336271204
1.49348336458206, -1.49678693735041
1.49008688383037, -1.48997800075449
1.48804899537936, -1.4892971070949
1.49008688383037, -1.49610604369082
1.4887282915297, -1.48997800075449
1.48465251462767, -1.49065889441408
1.48533181077801, -1.48657353245653
1.48533181077801, -1.49474425637163
1.48533181077801, -1.48725442611612
1.4887282915297, -1.49065889441408
1.48329392232699, -1.49133978807367
1.48193533002632, -1.48793531977572
1.48329392232699, -1.48589263879694
1.48397321847733, -1.48793531977572
1.48193533002632, -1.48453085147776
1.48193533002632, -1.4811263831798
1.48465251462767, -1.48521174513735
1.47785955312429, -1.48657353245653
1.47853884927463, -1.48180727683939
1.47853884927463, -1.48180727683939
1.48057673772564, -1.48180727683939
1.47921814542497, -1.47908370220102
1.4744630723726, -1.48248817049898
1.47514236852294, -1.47636012756266
1.47650096082361, -1.47772191488184
1.47514236852294, -1.47567923390307
1.46970799932024, -1.47431744658388
1.4744630723726, -1.47636012756266
1.4690287031699, -1.47976459586062
1.46834940701956, -1.47567923390307
1.47038729547057, -1.4729556592647
1.4690287031699, -1.4729556592647
1.46834940701956, -1.47091297828592
1.4690287031699, -1.47023208462633
1.46699081471888, -1.46955119096674
1.4601978532155, -1.46887029730715
1.46631151856855, -1.46818940364756
1.46291503781686, -1.46818940364756
1.46427363011753, -1.46410404169001
1.46223574166652, -1.46750850998797
1.46087714936584, -1.46410404169001
1.4601978532155, -1.4647849353496
1.46087714936584, -1.46818940364756
1.45883926091483, -1.46410404169001
1.45951855706517, -1.46342314803042
1.45680137246381, -1.46342314803042
1.45612207631348, -1.45933778607287
1.45272559556179, -1.45933778607287
1.45340489171213, -1.45797599875368
1.45136700326111, -1.46138046705164
1.45272559556179, -1.45729510509409
1.45068770711077, -1.4566142114345
1.44864981865976, -1.45252884947695
1.45000841096044, -1.45048616849817
1.45272559556179, -1.45457153045572
1.44797052250942, -1.45320974313654
1.44525333790807, -1.45457153045572
1.45000841096044, -1.44980527483858
1.44457404175773, -1.44776259385981
1.44389474560739, -1.44912438117899
1.44253615330672, -1.44503901922144
1.44593263405841, -1.44776259385981
1.43913967255503, -1.44503901922144
1.43913967255503, -1.44299633824266
1.44117756100604, -1.44095365726389
1.44049826485571, -1.43959186994471
1.43913967255503, -1.4402727636043
1.43710178410402, -1.44299633824266
1.43302600720199, -1.43891097628511
1.43098811875097, -1.43550650798716
1.43030882260064, -1.43482561432756
1.43030882260064, -1.43346382700838
1.43234671105165, -1.43414472066797
1.43030882260064, -1.43618740164675
1.43030882260064, -1.43346382700838
1.42487445339793, -1.43142114602961
1.42487445339793, -1.43074025237001
1.42215726879658, -1.43005935871042
1.42351586109726, -1.42937846505083
1.42623304569861, -1.42665489041246
1.42011938034557, -1.42597399675287
1.41808149189455, -1.42597399675287
1.41400571499253, -1.42529310309328
1.41468501114286, -1.41984595381655
1.41196782654151, -1.42052684747614
1.41332641884219, -1.42188863479532
1.41604360344354, -1.41644148551859
1.40857134578982, -1.42188863479532
1.41468501114286, -1.41507969819941
1.41332641884219, -1.415760591859
1.40585416118847, -1.41167522990145
1.40653345733881, -1.41167522990145
1.4044955688878, -1.40827076160349
1.40177838428644, -1.40827076160349
1.40381627273746, -1.40963254892267
1.39906119968509, -1.40418539964594
1.39838190353476, -1.40486629330553
1.39634401508374, -1.40418539964594
1.39906119968509, -1.40690897428431
1.3956647189334, -1.40214271866716
1.39634401508374, -1.39737646305002
1.39430612663273, -1.40146182500757
1.39226823818171, -1.3994191440288
1.39090964588104, -1.39805735670961
1.39226823818171, -1.39329110109247
1.39158894203138, -1.39192931377329
1.38819246127969, -1.38920573913492
1.38275809207698, -1.38852484547533
1.38751316512935, -1.38852484547533
1.38411668437766, -1.38988663279451
1.37936161132529, -1.38580127083696
1.37732372287428, -1.38580127083696
1.38139949977631, -1.3830776961986
1.37528583442327, -1.37831144058146
1.3759651305736, -1.37831144058146
1.37528583442327, -1.38171590887941
1.37188935367158, -1.37831144058146
1.37392724212259, -1.37286429130472
1.37188935367158, -1.37694965326227
1.37256864982191, -1.37082161032595
1.36577568831854, -1.37082161032595
1.36645498446887, -1.37014071666636
1.36441709601786, -1.37150250398554
1.36373779986752, -1.36809803568758
1.35966202296549, -1.36060820543207
1.35830343066482, -1.36265088641085
1.35694483836414, -1.35652284347452
1.35626554221381, -1.35924641811289
1.35354835761245, -1.35652284347452
1.35558624606347, -1.35584194981493
1.35218976531178, -1.3503948005382
1.34947258071043, -1.35652284347452
1.35218976531178, -1.34903301321901
1.34743469225941, -1.3503948005382
1.34471750765806, -1.34971390687861
1.34675539610907, -1.34835211955942
1.34200032305671, -1.34562854492106
1.33928313845536, -1.34086228930391
1.3399624346057, -1.33813871466555
1.33724525000434, -1.34358586394228
1.33588665770367, -1.34154318296351
1.33316947310232, -1.34290497028269
1.33384876925265, -1.33337245904841
1.33316947310232, -1.33473424636759
1.32637651159894, -1.33064888441004
1.32909369620029, -1.33269156538881
1.32773510389961, -1.32792530977167
1.32433862314792, -1.32724441611208
1.32365932699759, -1.32724441611208
1.31958355009556, -1.32247816049494
1.31686636549421, -1.32520173513331
1.31550777319353, -1.32179726683535
1.31754566164454, -1.32111637317576
1.31822495779488, -1.31703101121821
1.31211129244184, -1.31566922389902
1.31414918089285, -1.31703101121821
1.30735621938948, -1.31022207462229
1.3059976270888, -1.31158386194147
1.30531833093846, -1.30545581900515
1.30395973863779, -1.30477492534555
1.3005632578861, -1.30681760632433
1.29852536943508, -1.30205135070719
1.29852536943508, -1.30205135070719
1.30192185018677, -1.30000866972841
1.29648748098407, -1.29388062679209
1.29444959253306, -1.29728509509005
1.28969451948069, -1.29592330777086
1.28765663102968, -1.29183794581331
1.28561874257866, -1.29047615849413
1.28426015027799, -1.28843347751535
1.28018437337596, -1.2843481155578
1.2808636695263, -1.2843481155578
1.2808636695263, -1.28639079653658
1.27814648492495, -1.27958185994066
1.27678789262427, -1.27753917896189
1.27339141187258, -1.27549649798311
1.27135352342157, -1.27753917896189
1.27067422727123, -1.27413471066393
1.26456056191819, -1.27073024236597
1.26456056191819, -1.27141113602556
1.26591915421886, -1.27073024236597
1.26320196961751, -1.26936845504679
1.25980548886582, -1.26255951845087
1.25640900811413, -1.26596398674883
1.25437111966312, -1.25847415649332
1.2557297119638, -1.25575058185495
1.25097463891143, -1.2605168374721
1.2468988620094, -1.25575058185495
1.24893675046042, -1.25779326283373
1.24282308510737, -1.25030343257822
1.24214378895704, -1.25030343257822
1.24214378895704, -1.24757985793985
1.2414644928067, -1.24621807062067
1.24010590050602, -1.2441753896419
1.23535082745366, -1.23804734670557
1.23399223515298, -1.23940913402475
1.23399223515298, -1.2353237720672
1.22855786595028, -1.22987662279047
1.2271992736496, -1.22919572913088
1.22448208904825, -1.22987662279047
1.22380279289791, -1.22987662279047
1.22312349674758, -1.22511036717333
1.21904771984555, -1.22102500521578
1.21836842369521, -1.22238679253496
1.21361335064285, -1.21830143057741
1.21361335064285, -1.21489696227945
1.21089616604149, -1.21762053691782
1.20682038913947, -1.21217338764109
1.2074996852898, -1.20876891934313
1.2020653160871, -1.2114924939815
1.20342390838778, -1.20468355738558
1.20138601993676, -1.20604534470476
1.1966309468844, -1.19855551444925
1.19391376228305, -1.19719372713007
1.19119657768169, -1.20127908908762
1.18576220847899, -1.1944701524917
1.18847939308034, -1.19242747151293
1.18304502387764, -1.18766121589579
1.18508291232865, -1.1862994285766
1.17964854312595, -1.18561853491701
1.18032783927629, -1.1869803222362
1.17964854312595, -1.17949049198069
1.17761065467494, -1.1781287046615
1.17353487777291, -1.18085227929987
1.17557276622392, -1.17336244904436
1.16674191626953, -1.17336244904436
1.16945910087088, -1.17200066172518
1.16402473166818, -1.16451083146967
1.15994895476615, -1.16451083146967
1.15791106631514, -1.16519172512926
1.15315599326277, -1.15974457585253
1.1517974009621, -1.15974457585253
1.15111810481176, -1.15497832023539
1.14840092021041, -1.15702100121416
1.14772162406007, -1.15293563925661
1.14228725485737, -1.15429742657579
1.1429665510077, -1.15225474559702
1.13821147795534, -1.14612670266069
1.137532181805, -1.14476491534151
1.13617358950432, -1.13931776606478
1.13345640490297, -1.14067955338396
1.13005992415128, -1.13523240410723
1.13005992415128, -1.13318972312845
1.12938062800094, -1.13387061678804
1.12258766649757, -1.12569989287294
1.11987048189621, -1.12638078653254
1.11715329729486, -1.12706168019213
1.11375681654317, -1.12025274359621
1.11375681654317, -1.11752916895784
1.1123982242425, -1.11889095627703
1.10832244734047, -1.1127629133407
1.10696385503979, -1.10731576406397
1.10560526273912, -1.10799665772356
1.10085018968675, -1.10935844504274
1.09881230123574, -1.10935844504274
1.10085018968675, -1.10254950844683
1.09337793203304, -1.10050682746805
1.0926986358827, -1.09437878453173
1.08590567437932, -1.09369789087214
1.08998145128135, -1.09301699721254
1.08115060132695, -1.08961252891459
1.07979200902628, -1.08484627329744
1.08047130517662, -1.08416537963785
1.07367834367324, -1.08416537963785
1.07639552827459, -1.0800800176803
1.07503693597391, -1.07871823036112
1.0729990475229, -1.07803733670153
1.06824397447053, -1.07122840010561
1.0675646783202, -1.06782393180765
1.06348890141817, -1.0719092937652
1.06077171681682, -1.07054750644602
1.05262016301276, -1.06510035716929
1.05262016301276, -1.05897231423296
1.05126157071209, -1.05216337763704
1.05058227456175, -1.05624873959459
1.04922368226107, -1.05488695227541
1.04718579381006, -1.04943980299868
1.04311001690803, -1.04535444104113
1.03767564770533, -1.04603533470072
1.03971353615634, -1.04194997274317
1.03631705540465, -1.03718371712603
1.0281655016006, -1.03650282346644
1.02612761314958, -1.03650282346644
1.02884479775094, -1.03309835516848
1.02476902084891, -1.02765120589174
1.02001394779654, -1.02833209955134
1.02205183624756, -1.02697031223215
1.01865535549587, -1.02356584393419
1.01254169014283, -1.02016137563623
1.0084659132408, -1.01335243904032
1.01186239399249, -1.01062886440195
1.00710732094012, -1.01403333269991
1.00371084018843, -1.00790528976358
1.00235224788776, -1.00518171512522
0.999635063286405, -0.998372778529301
0.992162805632688, -1.00109635316767
0.993521397933364, -0.991563841933385
0.986728436429985, -0.995649203890935
0.99148350948235, -0.988159373635426
0.986049140279647, -0.988840267295018
0.981294067227282, -0.985435798997059
0.979256178776268, -0.984074011677876
0.979256178776268, -0.975903287762776
0.97518040187424, -0.979988649720326
0.969066736521199, -0.975222394103184
0.963632367318496, -0.969775244826451
0.966349551919848, -0.970456138486043
0.96227377501782, -0.969775244826451
0.96227377501782, -0.962966308230534
0.955480813514441, -0.962285414570943
0.950725740462076, -0.955476477975026
0.952084332762752, -0.958880946272984
0.948008555860724, -0.955476477975026
0.947329259710386, -0.952072009677067
0.945970667409711, -0.947305754059926
0.943932778958697, -0.947986647719517
0.940536298207007, -0.941177711123601
0.93646052130498, -0.937092349166051
0.935781225154642, -0.933006987208501
0.932384744402952, -0.932326093548909
0.926271079049911, -0.929602518910542
0.926950375200249, -0.92892162525095
0.918119525245856, -0.925517156952992
0.92015741369687, -0.922112688655034
0.917440229095519, -0.920070007676259
0.914723044494167, -0.9166655393783
0.909967971441802, -0.913261071080342
0.90725078684045, -0.909856602782384
0.905892194539774, -0.906452134484425
0.904533602239098, -0.901004985207692
0.901137121487409, -0.905771240824834
0.897740640735719, -0.898281410569325
0.895702752284706, -0.892834261292592
0.887551198480651, -0.89623872959055
0.884834013879299, -0.890791580313817
0.883475421578623, -0.88806800567545
0.884154717728961, -0.8839826437179
0.880758236977272, -0.880578175419942
0.879399644676596, -0.877173707121983
0.873965275473893, -0.877173707121983
0.866493017820176, -0.874450132483616
0.868530906271189, -0.869002983206883
0.863096537068486, -0.868322089547291
0.861058648617473, -0.862194046610966
0.856982871715445, -0.860832259291783
0.855624279414769, -0.8594704719726
0.853586390963756, -0.856066003674641
0.850189910212066, -0.851980641717091
0.849510614061728, -0.849257067078725
0.842717652558349, -0.847895279759541
0.83932117180666, -0.841767236823216
0.837962579505984, -0.837681874865666
0.831848914152943, -0.839043662184849
0.828452433401253, -0.835639193886891
0.826414544950239, -0.831553831929341
0.825735248799901, -0.828830257290974
0.821659471897874, -0.818616852397099
0.820300879597198, -0.825425788993016
0.812828621943481, -0.821340427035466
0.814187214244157, -0.813850596779957
0.812149325793143, -0.809084341162816
0.808752845041454, -0.810446128481999
0.803997771989089, -0.807041660184041
0.802639179688413, -0.802956298226491
0.798563402786385, -0.800913617247716
0.791770441283006, -0.798190042609349
0.796525514335372, -0.795466467970982
0.791091145132668, -0.791381106013432
0.787694664380979, -0.790019318694249
0.782260295178276, -0.781167701119557
0.779543110576924, -0.78252948843874
0.776825925975572, -0.777763232821599
0.771391556772869, -0.776401445502415
0.774108741374221, -0.77435876452364
0.765957187570166, -0.772316083544865
0.763919299119152, -0.764826253289357
0.758484929916449, -0.767549827927724
0.761202114517801, -0.760059997672215
0.759164226066787, -0.75801731669344
0.750333376112394, -0.754612848395482
0.751012672262732, -0.753251061076298
0.746936895360705, -0.749165699118748
0.742181822308339, -0.746442124480382
0.740143933857325, -0.743037656182423
0.736068156955298, -0.735547825926915
0.736747453105636, -0.734866932267323
0.731313083902933, -0.73350514494814
0.731313083902933, -0.72941978299059
0.726558010850567, -0.726015314692631
0.721802937798202, -0.723972633713856
0.721123641647864, -0.721929952735081
0.715009976294823, -0.716482803458348
0.712292791693471, -0.713759228819981
0.711613495543133, -0.712397441500798
0.704141237889417, -0.706950292224064
0.704820534039754, -0.703545823926106
0.698706868686713, -0.702864930266514
0.698027572536375, -0.701503142947331
0.695310387935024, -0.692651525372639
0.690555314882658, -0.693332419032231
0.689876018732321, -0.687885269755498
0.684441649529617, -0.685161695117131
0.679007280326914, -0.683799907797948
0.671535022673197, -0.679714545840397
0.674931503424887, -0.676310077542439
0.672893614973873, -0.675629183882847
0.666100653470494, -0.668139353627339
0.666779949620832, -0.664053991669789
0.666100653470494, -0.663373098010197
0.660666284267791, -0.658606842393056
0.655231915065087, -0.657925948733464
0.65115613816306, -0.654521480435506
0.648438953561708, -0.646350756520405
0.647080361261033, -0.645669862860814
0.644363176659681, -0.642946288222447
0.636890919005964, -0.638180032605305
0.636890919005964, -0.634775564307347
0.632815142103937, -0.634775564307347
0.627380772901233, -0.627285734051839
0.62194640369853, -0.621157691115513
0.622625699848868, -0.62388126575388
0.616512034495827, -0.620476797455922
0.617191330646165, -0.612986967200413
0.613115553744137, -0.612306073540822
0.607001888391096, -0.606178030604497
0.604963999940082, -0.608901605242863
0.604284703789745, -0.606858924264088
0.597491742286365, -0.596645519370213
0.594774557685014, -0.596645519370213
0.594095261534676, -0.59528373205103
0.592736669234, -0.586432114476338
0.587981596181635, -0.588474795455113
0.581867930828594, -0.580984965199605
0.580509338527918, -0.580984965199605
0.581867930828594, -0.576899603242055
0.571678488573525, -0.575537815922871
0.569640600122511, -0.571452453965321
0.562847638619132, -0.570090666646138
0.56352693476947, -0.562600836390629
0.558771861717105, -0.559196368092671
0.553337492514402, -0.557834580773488
0.555375380965415, -0.553068325156346
0.547903123311698, -0.550344750517979
0.546544531011023, -0.548982963198796
0.543827346409671, -0.542854920262471
0.535675792605616, -0.538769558304921
0.530241423402913, -0.536726877326146
0.534996496455278, -0.533322409028187
0.528203534951899, -0.531960621709004
0.529562127252575, -0.525832578772679
0.52141057344852, -0.519704535836354
0.517334796546493, -0.517661854857579
0.515976204245817, -0.515619173878804
0.512579723494127, -0.511533811921254
0.505786761990748, -0.51017202460207
0.50510746584041, -0.50608666264452
0.498993800487369, -0.504043981665745
0.499673096637707, -0.499958619708195
0.497635208186693, -0.495873257750645
0.490162950532977, -0.492468789452687
0.484728581330273, -0.487021640175954
0.482011396728922, -0.486340746516362
0.477935619826894, -0.478850916260853
0.475897731375881, -0.476127341622487
0.472501250624191, -0.474765554303303
0.474539139075205, -0.472041979664937
0.467066881421488, -0.46931840502657
0.469104769872501, -0.467956617707387
0.458236031467095, -0.459105000132695
0.457556735316757, -0.45706231915392
0.456877439166419, -0.451615169877186
0.45008447766304, -0.448210701579228
0.446008700761013, -0.44889159523882
0.443291516159661, -0.442763552302495
0.437857146956958, -0.441401764983311
0.432422777754255, -0.434592828387395
0.432422777754255, -0.434592828387395
0.431743481603917, -0.427102998131886
0.426988408551551, -0.420974955195561
0.422912631649524, -0.422336742514744
0.416798966296483, -0.417570486897603
0.417478262446821, -0.417570486897603
0.410685300943442, -0.412804231280461
0.410006004793104, -0.408718869322911
0.40796811634209, -0.402590826386586
0.403892339440063, -0.400548145407811
0.396420081786346, -0.395781889790669
0.397099377936684, -0.393058315152302
0.389627120282967, -0.386930272215977
0.390985712583642, -0.386249378556386
0.384192751080263, -0.380121335620061
0.377399789576884, -0.378078654641286
0.37875838187756, -0.376035973662511
0.376041197276209, -0.373312399024144
0.374682604975533, -0.369227037066594
0.369927531923167, -0.365822568768635
0.365172458870802, -0.361056313151494
0.356341608916409, -0.35969452583231
0.357700201217085, -0.358332738513127
0.354983016615734, -0.353566482895985
0.348190055112354, -0.349481120938435
0.346831462811679, -0.346076652640477
0.340717797458638, -0.33926771604456
0.338679909007624, -0.337905928725377
0.333924835955258, -0.334501460427418
0.331207651353907, -0.330416098469868
0.327811170602217, -0.329735204810277
0.329169762902893, -0.326330736512318
0.321697505249176, -0.320202693575993
0.318301024497487, -0.316117331618443
0.314904543745797, -0.311351076001301
0.31082876684377, -0.308627501362935
0.31082876684377, -0.304542139405385
0.302677213039715, -0.30249945842661
0.302677213039715, -0.300456777447835
0.300639324588701, -0.291605159873143
0.29452565923566, -0.290924266213551
0.292487770784646, -0.286838904256001
0.286374105431605, -0.284796223277226
0.282977624679916, -0.278668180340901
0.282298328529578, -0.277306393021718
0.270070997823495, -0.271859243744984
0.274826070875861, -0.270497456425801
0.269391701673158, -0.265731200808659
0.263957332470454, -0.267773881787434
0.266674517071806, -0.259603157872334
0.259881555568427, -0.256879583233967
0.255805778666399, -0.253475114936009
0.25240929791471, -0.245304391020909
0.246295632561669, -0.243942603701726
0.245616336411331, -0.242580816382542
0.240861263358966, -0.239176348084584
0.240181967208628, -0.23372919880785
0.233389005705249, -0.228962943190709
0.232030413404573, -0.226920262211934
0.222520267299842, -0.224196687573567
0.222520267299842, -0.216706857318059
0.220482378848828, -0.218068644637242
0.216406601946801, -0.2133023890201
0.212330825044774, -0.20921702706255
0.20689645584207, -0.205812558764592
0.204858567391057, -0.208536133402959
0.204179271240719, -0.196280047530308
0.200782790489029, -0.1969609411899
0.196707013587002, -0.189471110934392
0.192631236684974, -0.1887902172748
0.184479682880919, -0.181981280678883
0.183121090580244, -0.184023961657658
0.18108320212923, -0.173810556763783
0.175648832926527, -0.17653413140215
0.172931648325175, -0.170406088465825
0.173610944475513, -0.164958939189091
0.167497279122472, -0.165639832848683
0.16478009452112, -0.161554470891133
0.159345725318417, -0.155426427954808
0.157987133017741, -0.154745534295216
0.149156283063348, -0.152702853316441
0.149156283063348, -0.148617491358891
0.143042617710307, -0.139084980124608
0.141684025409631, -0.139765873784199
0.137608248507604, -0.134318724507466
0.133532471605577, -0.128871575230733
0.132853175455239, -0.125467106932774
0.129456694703549, -0.122743532294407
0.124701621651184, -0.115253702038899
0.121305140899494, -0.115253702038899
0.116550067847129, -0.111168340081349
0.114512179396115, -0.108444765442982
0.10636062559206, -0.105040297145024
0.105681329441722, -0.100274041527882
0.102964144840371, -0.0934651049319655
0.100246960239019, -0.0948268922511488
0.0975297756376676, -0.0873370619956404
0.0900575179839507, -0.0921033176127821
0.088019629532937, -0.0832517000380903
0.0873403333825991, -0.0812090190593153
0.08054737187922, -0.0744000824633986
0.0771508911275305, -0.0716765078250319
0.073754410375841, -0.0669102522078902
0.0710372257744893, -0.0682720395270735
0.0683200411731377, -0.0614631029311568
0.0649235604214482, -0.0580586346331984
0.0635649681207724, -0.0560159536544234
0.0581305989180692, -0.0519305916968733
0.0526962297153659, -0.0485261233989149
0.0479411566630006, -0.0437598677817732
0.0465825643623248, -0.0410362931434065
0.0438653797609732, -0.0376318248454481
0.0391103067086078, -0.0315037819091231
0.0316380490548909, -0.0301419945899397
0.0302794567542151, -0.0246948453132063
0.0282415683032013, -0.0185668023768812
0.023486495250836, -0.0219712706748396
0.0194107183488086, -0.0158432277385145
0.016693533747457, -0.0103960784617811
0.0153349414467812, -0.00903429114259779
0.00990057224407792, -0.00426803552545607
0.00514549919171259, -0.0035871418658644
0.00310761074069887, 0.001860007410869
-0.000288870010990649, 0.00662626302801073
-0.00232675846200436, 0.00934983766637743
-0.00911971996538341, 0.0147969869431108
-0.011836904566735, 0.0195632425602525
-0.0104783122660592, 0.0175205615814775
-0.0179505699197762, 0.0243294981773943
-0.0227056429721415, 0.0277339664753526
-0.0240642352728173, 0.0318193284329027
-0.0294986044755206, 0.0338620094116777
-0.0349329736782238, 0.0372664777096361
-0.0356122698285617, 0.0440754143055528
-0.0369708621292375, 0.0488416699226946
-0.0417259351816028, 0.0495225635822862
-0.0471603043843061, 0.0556506065186113
-0.0512360812863335, 0.0556506065186113
-0.0539532658876851, 0.060416862135753
-0.0627841158420779, 0.0645022240933031
-0.0593876350903884, 0.0692684797104448
-0.0634634119924158, 0.0747156289871782
-0.0702563734957948, 0.0753965226467699
-0.0702563734957948, 0.0808436719235033
-0.0743321503978223, 0.0788009909447283
-0.0797665196005255, 0.0890143958386034
-0.0824837042018771, 0.0910570768173784
-0.0845215926528908, 0.0917379704769701
-0.0926731464569457, 0.100589588051662
-0.0919938503066078, 0.102632269030437
-0.0960696272086352, 0.103313162690029
-0.0981075156596489, 0.10807941830717
-0.10422118101269, 0.112845673924312
-0.105579773313366, 0.114888354903087
-0.108976254065055, 0.118973716860637
-0.112372734816745, 0.122378185158595
-0.117807104019448, 0.122378185158595
-0.11712780786911, 0.131910696392879
-0.124600065522827, 0.130548909073696
-0.127996546274517, 0.135315164690837
-0.13343091547722, 0.142804994946346
-0.134110211627558, 0.140762313967571
-0.135468803928234, 0.146890356903896
-0.142261765431613, 0.153699293499812
-0.144299653882626, 0.154380187159404
-0.144978950032964, 0.153699293499812
-0.151092615386005, 0.163231804734096
