Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), 0.0283702508033347, 0.00000031, 6453
Channel 1 (PXI1Slot5/1), 0.0283702508033347, 0.00000031, 6453

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
-0.530819163424894, 0.10807941830717
-0.530139867274556, 0.106036737328395
-0.533536348026246, 0.110122099285945
-0.530819163424894, 0.109441205626354
-0.534215644176584, 0.107398524647579
-0.530819163424894, 0.111483886605129
-0.531498459575232, 0.108760311966762
-0.530819163424894, 0.11216478026472
-0.533536348026246, 0.112845673924312
-0.531498459575232, 0.114888354903087
-0.534894940326922, 0.110802992945537
-0.530139867274556, 0.112845673924312
-0.530139867274556, 0.111483886605129
-0.536253532627597, 0.113526567583904
-0.530139867274556, 0.110802992945537
-0.532857051875908, 0.110122099285945
-0.529460571124218, 0.112845673924312
-0.533536348026246, 0.114207461243495
-0.532857051875908, 0.110802992945537
-0.534215644176584, 0.112845673924312
-0.534215644176584, 0.11216478026472
-0.534215644176584, 0.117611929541454
-0.529460571124218, 0.114207461243495
-0.53217775572557, 0.114888354903087
-0.532857051875908, 0.11216478026472
-0.533536348026246, 0.111483886605129
-0.529460571124218, 0.114207461243495
-0.534215644176584, 0.115569248562679
-0.529460571124218, 0.118292823201045
-0.53217775572557, 0.114888354903087
-0.530139867274556, 0.116931035881862
-0.526743386522867, 0.114888354903087
-0.532857051875908, 0.118973716860637
-0.53217775572557, 0.121016397839412
-0.529460571124218, 0.117611929541454
-0.529460571124218, 0.118292823201045
-0.53217775572557, 0.117611929541454
-0.530139867274556, 0.11625014222227
-0.528781274973881, 0.118973716860637
-0.527422682673205, 0.117611929541454
-0.532857051875908, 0.118973716860637
-0.526743386522867, 0.116931035881862
-0.533536348026246, 0.121016397839412
-0.531498459575232, 0.121016397839412
-0.530139867274556, 0.118292823201045
-0.527422682673205, 0.12033550417982
-0.529460571124218, 0.118292823201045
-0.53217775572557, 0.121697291499004
-0.530819163424894, 0.117611929541454
-0.530819163424894, 0.121697291499004
-0.533536348026246, 0.118973716860637
-0.530819163424894, 0.122378185158595
-0.528781274973881, 0.121697291499004
-0.530819163424894, 0.125782653456554
-0.530139867274556, 0.125782653456554
-0.531498459575232, 0.125782653456554
-0.534894940326922, 0.130548909073696
-0.529460571124218, 0.125101759796962
-0.531498459575232, 0.133953377371654
-0.528101978823543, 0.127825334435329
-0.534215644176584, 0.131229802733287
-0.530139867274556, 0.134634271031246
-0.528781274973881, 0.134634271031246
-0.530819163424894, 0.138038739329204
-0.530819163424894, 0.143485888605937
-0.530819163424894, 0.142804994946346
-0.529460571124218, 0.146890356903896
-0.528781274973881, 0.151656612521037
-0.530819163424894, 0.149613931542262
-0.528781274973881, 0.159146442776546
-0.53217775572557, 0.158465549116954
-0.529460571124218, 0.164593592053279
-0.530819163424894, 0.164593592053279
-0.527422682673205, 0.167317166691646
-0.529460571124218, 0.174126103287563
-0.528101978823543, 0.172083422308788
-0.528781274973881, 0.179573252564296
-0.530819163424894, 0.178211465245113
-0.529460571124218, 0.187743976479396
-0.530139867274556, 0.183658614521846
-0.528781274973881, 0.18910576379858
-0.529460571124218, 0.189786657458171
-0.528101978823543, 0.188424870138988
-0.530139867274556, 0.195233806734905
-0.532857051875908, 0.198638275032863
-0.530819163424894, 0.199319168692455
-0.53217775572557, 0.200680956011638
-0.527422682673205, 0.204085424309596
-0.527422682673205, 0.20544721162878
-0.528101978823543, 0.20544721162878
-0.529460571124218, 0.206808998947963
-0.530819163424894, 0.207489892607555
-0.525384794222191, 0.210894360905513
-0.529460571124218, 0.210894360905513
-0.528101978823543, 0.211575254565105
-0.526064090372529, 0.212937041884288
-0.530139867274556, 0.214979722863063
-0.529460571124218, 0.21770329750143
-0.526064090372529, 0.214979722863063
-0.533536348026246, 0.214979722863063
-0.529460571124218, 0.21361793554388
-0.530139867274556, 0.219745978480205
-0.530139867274556, 0.216341510182247
-0.524705498071853, 0.214298829203472
-0.529460571124218, 0.220426872139797
-0.525384794222191, 0.216341510182247
-0.527422682673205, 0.217022403841838
-0.532857051875908, 0.220426872139797
-0.528781274973881, 0.22178865945898
-0.526743386522867, 0.221107765799388
-0.524705498071853, 0.223150446778163
-0.527422682673205, 0.223831340437755
-0.528101978823543, 0.223150446778163
-0.528101978823543, 0.219065084820613
-0.524705498071853, 0.220426872139797
-0.528101978823543, 0.221107765799388
-0.526743386522867, 0.22178865945898
-0.527422682673205, 0.218384191161022
-0.529460571124218, 0.223150446778163
-0.527422682673205, 0.217022403841838
-0.524705498071853, 0.221107765799388
-0.526743386522867, 0.223150446778163
-0.528101978823543, 0.221107765799388
-0.524026201921515, 0.22178865945898
-0.521988313470501, 0.219065084820613
-0.524026201921515, 0.221107765799388
-0.529460571124218, 0.223831340437755
-0.524705498071853, 0.223150446778163
-0.528101978823543, 0.220426872139797
-0.526064090372529, 0.221107765799388
-0.528781274973881, 0.22178865945898
-0.528101978823543, 0.222469553118572
-0.524026201921515, 0.219745978480205
-0.528781274973881, 0.22178865945898
-0.528101978823543, 0.215660616522655
-0.524026201921515, 0.217022403841838
-0.522667609620839, 0.214979722863063
-0.527422682673205, 0.214979722863063
-0.524705498071853, 0.21770329750143
-0.524705498071853, 0.208851679926738
-0.528101978823543, 0.21361793554388
-0.521988313470501, 0.208851679926738
-0.525384794222191, 0.210213467245921
-0.524026201921515, 0.199319168692455
-0.528101978823543, 0.20136184967123
-0.526064090372529, 0.195233806734905
-0.525384794222191, 0.190467551117763
-0.527422682673205, 0.191148444777355
-0.526743386522867, 0.184339508181438
-0.526064090372529, 0.176168784266338
-0.526743386522867, 0.168678954010829
-0.527422682673205, 0.165955379372463
-0.526743386522867, 0.159827336436138
-0.527422682673205, 0.153699293499812
-0.526064090372529, 0.144166782265529
-0.525384794222191, 0.134634271031246
-0.526743386522867, 0.125101759796962
-0.527422682673205, 0.12033550417982
-0.526064090372529, 0.10807941830717
-0.525384794222191, 0.105355843668804
-0.526064090372529, 0.0971851197537035
-0.523346905771177, 0.0903761831577867
-0.521988313470501, 0.0801627782639116
-0.521309017320164, 0.0679066923912615
-0.528101978823543, 0.0610977557953447
-0.523346905771177, 0.0481607762631029
-0.524705498071853, 0.0372664777096361
-0.527422682673205, 0.0250103918369859
-0.521988313470501, 0.0216059235390276
-0.526064090372529, 0.0100307313259691
-0.525384794222191, 0.000498220091685653
-0.521988313470501, -0.00290624820627272
-0.524026201921515, -0.0165241213981062
-0.521988313470501, -0.0287802072707564
-0.525384794222191, -0.0355891438666731
-0.526064090372529, -0.0485261233989149
-0.523346905771177, -0.0573777409736067
-0.521309017320164, -0.0689529331866652
-0.524705498071853, -0.0771236571017653
-0.521309017320164, -0.0907415302935988
-0.524705498071853, -0.0982313605491072
-0.526064090372529, -0.111168340081349
-0.527422682673205, -0.117977276677266
-0.521988313470501, -0.126828894251958
-0.524705498071853, -0.141808554762974
-0.526743386522867, -0.147936597699299
-0.524705498071853, -0.16019268357195
-0.518591832718812, -0.170406088465825
-0.527422682673205, -0.181981280678883
-0.525384794222191, -0.194237366551533
-0.525384794222191, -0.203088984126225
-0.523346905771177, -0.212621495360509
-0.524026201921515, -0.220111325616017
-0.526064090372529, -0.235771879786626
-0.521988313470501, -0.242580816382542
-0.528101978823543, -0.252794221276417
-0.522667609620839, -0.265050307149068
-0.521988313470501, -0.276625499362126
-0.523346905771177, -0.288200691575184
-0.521309017320164, -0.296371415490285
-0.526743386522867, -0.30658482038416
-0.520629721169826, -0.319521799916402
-0.523346905771177, -0.322245374554768
-0.526743386522867, -0.337225035065785
-0.523346905771177, -0.346757546300069
-0.521988313470501, -0.358332738513127
-0.524026201921515, -0.371269718045369
-0.526064090372529, -0.378078654641286
-0.524026201921515, -0.385568484896794
-0.524026201921515, -0.396462783450261
-0.526064090372529, -0.409399762982503
-0.524026201921515, -0.417570486897603
-0.524026201921515, -0.427102998131886
-0.524026201921515, -0.437316403025761
-0.523346905771177, -0.451615169877186
-0.527422682673205, -0.45706231915392
-0.523346905771177, -0.468637511366978
-0.526064090372529, -0.478170022601262
-0.521988313470501, -0.480893597239628
-0.524705498071853, -0.492468789452687
-0.526064090372529, -0.498596832389012
-0.528101978823543, -0.51017202460207
-0.521988313470501, -0.519023642176762
-0.521988313470501, -0.530598834389821
-0.526064090372529, -0.536726877326146
-0.524705498071853, -0.542854920262471
-0.524026201921515, -0.553068325156346
-0.526743386522867, -0.557153687113896
-0.523346905771177, -0.57077156030573
-0.526064090372529, -0.576899603242055
-0.524026201921515, -0.581665858859196
-0.524026201921515, -0.587793901795521
-0.521988313470501, -0.598007306689397
-0.521988313470501, -0.604135349625722
-0.520629721169826, -0.612986967200413
-0.520629721169826, -0.617072329157963
-0.524026201921515, -0.623200372094288
-0.524026201921515, -0.63205198966898
-0.521988313470501, -0.634775564307347
-0.524705498071853, -0.64022271358408
-0.526064090372529, -0.649074331158772
-0.524026201921515, -0.657925948733464
-0.523346905771177, -0.659287736052647
-0.524026201921515, -0.662692204350606
-0.526064090372529, -0.671543821925297
-0.524026201921515, -0.683119014138356
-0.527422682673205, -0.683119014138356
-0.526064090372529, -0.691289738053456
-0.528101978823543, -0.696736887330189
-0.522667609620839, -0.699460461968556
-0.524026201921515, -0.704907611245289
-0.521988313470501, -0.710354760522023
-0.523346905771177, -0.715801909798756
-0.524705498071853, -0.723972633713856
-0.524026201921515, -0.730100676650181
-0.522667609620839, -0.728738889330998
-0.524705498071853, -0.738952294224873
-0.526064090372529, -0.740314081544057
-0.524026201921515, -0.747123018139973
-0.525384794222191, -0.751889273757115
-0.521309017320164, -0.754612848395482
-0.528101978823543, -0.762783572310582
-0.524026201921515, -0.76618804060854
-0.528101978823543, -0.770954296225682
-0.524026201921515, -0.775039658183232
-0.526743386522867, -0.77844412648119
-0.527422682673205, -0.781848594779149
-0.519950425019488, -0.78661485039629
-0.526743386522867, -0.791381106013432
-0.528101978823543, -0.797509148949757
-0.526064090372529, -0.802275404566899
-0.521988313470501, -0.802275404566899
-0.524705498071853, -0.809765234822407
-0.523346905771177, -0.814531490439549
-0.524026201921515, -0.817255065077916
-0.523346905771177, -0.821340427035466
-0.523346905771177, -0.825425788993016
-0.524705498071853, -0.829511150950566
-0.524026201921515, -0.833596512908116
-0.523346905771177, -0.838362768525258
-0.523346905771177, -0.841086343163624
-0.522667609620839, -0.844490811461583
-0.520629721169826, -0.847895279759541
-0.521309017320164, -0.854704216355458
-0.524705498071853, -0.856066003674641
-0.524705498071853, -0.8594704719726
-0.521309017320164, -0.864236727589741
-0.526743386522867, -0.869002983206883
-0.526064090372529, -0.872407451504841
-0.523346905771177, -0.877173707121983
-0.524705498071853, -0.883301750058308
-0.523346905771177, -0.882620856398717
-0.522667609620839, -0.886706218356267
-0.526064090372529, -0.890110686654225
-0.526064090372529, -0.894196048611775
-0.526743386522867, -0.901685878867283
-0.524705498071853, -0.899643197888508
-0.524705498071853, -0.901685878867283
-0.526743386522867, -0.906452134484425
-0.526743386522867, -0.9084948154632
-0.524705498071853, -0.913941964739934
-0.525384794222191, -0.9166655393783
-0.526064090372529, -0.922793582314625
-0.523346905771177, -0.920070007676259
-0.523346905771177, -0.922112688655034
-0.526064090372529, -0.929602518910542
-0.525384794222191, -0.929602518910542
-0.521309017320164, -0.930283412570134
-0.524705498071853, -0.934368774527684
-0.525384794222191, -0.935049668187276
-0.524026201921515, -0.939815923804417
-0.526743386522867, -0.944582179421559
-0.526743386522867, -0.943901285761967
-0.526743386522867, -0.947986647719517
-0.517233240418136, -0.953433796996251
-0.524026201921515, -0.952072009677067
-0.526064090372529, -0.958200052613392
-0.527422682673205, -0.956838265294209
-0.526743386522867, -0.964328095549718
-0.522667609620839, -0.958880946272984
-0.525384794222191, -0.967051670188084
-0.523346905771177, -0.963647201890126
-0.525384794222191, -0.974541500443593
-0.524705498071853, -0.973179713124409
-0.524705498071853, -0.978626862401143
-0.526064090372529, -0.980669543379918
-0.524026201921515, -0.984074011677876
-0.531498459575232, -0.984074011677876
-0.526064090372529, -0.984754905337468
-0.527422682673205, -0.985435798997059
-0.526743386522867, -0.986797586316243
-0.526064090372529, -0.991563841933385
-0.523346905771177, -0.994287416571751
-0.523346905771177, -0.992925629252568
-0.527422682673205, -0.994968310231343
-0.520629721169826, -0.999053672188893
-0.528101978823543, -1.00518171512522
-0.528101978823543, -0.999734565848485
-0.527422682673205, -1.00381992780603
-0.527422682673205, -1.00790528976358
-0.524705498071853, -1.00926707708277
-0.521309017320164, -1.01062886440195
-0.526064090372529, -1.00926707708277
-0.521309017320164, -1.01335243904032
-0.529460571124218, -1.01403333269991
-0.521988313470501, -1.01675690733828
-0.525384794222191, -1.01403333269991
-0.524026201921515, -1.01948048197664
-0.527422682673205, -1.02220405661501
-0.524705498071853, -1.02084226929583
-0.524705498071853, -1.02220405661501
-0.524705498071853, -1.02492763125338
-0.526064090372529, -1.02628941857256
-0.528781274973881, -1.02969388687052
-0.527422682673205, -1.03309835516848
-0.527422682673205, -1.03037478053011
-0.521988313470501, -1.02901299321093
-0.527422682673205, -1.03241746150889
-0.528781274973881, -1.0310556741897
-0.528101978823543, -1.03446014248766
-0.526064090372529, -1.03514103614725
-0.526064090372529, -1.03582192980684
-0.526743386522867, -1.03650282346644
-0.528781274973881, -1.03650282346644
-0.523346905771177, -1.04126907908358
-0.527422682673205, -1.04467354738154
-0.524026201921515, -1.04331176006235
-0.526064090372529, -1.04399265372194
-0.530139867274556, -1.04126907908358
-0.525384794222191, -1.04399265372194
-0.527422682673205, -1.04263086640276
-0.526064090372529, -1.04331176006235
-0.522667609620839, -1.04875890933909
-0.526743386522867, -1.04603533470072
-0.53217775572557, -1.05012069665827
-0.528101978823543, -1.05148248397745
-0.529460571124218, -1.05012069665827
-0.528101978823543, -1.04535444104113
-0.527422682673205, -1.05284427129664
-0.530139867274556, -1.05148248397745
-0.527422682673205, -1.05080159031786
-0.525384794222191, -1.05216337763704
-0.526064090372529, -1.05692963325419
-0.527422682673205, -1.05148248397745
-0.526743386522867, -1.05488695227541
-0.529460571124218, -1.05488695227541
-0.526064090372529, -1.05284427129664
-0.526743386522867, -1.05488695227541
-0.527422682673205, -1.055567845935
-0.531498459575232, -1.05284427129664
-0.524705498071853, -1.05761052691378
-0.526743386522867, -1.055567845935
-0.528781274973881, -1.05216337763704
-0.528781274973881, -1.055567845935
-0.526743386522867, -1.05897231423296
-0.527422682673205, -1.05216337763704
-0.525384794222191, -1.05420605861582
-0.526743386522867, -1.055567845935
-0.526743386522867, -1.05284427129664
-0.527422682673205, -1.05284427129664
-0.528101978823543, -1.05216337763704
-0.528781274973881, -1.05829142057337
-0.526064090372529, -1.05488695227541
-0.530819163424894, -1.05624873959459
-0.527422682673205, -1.05420605861582
-0.530139867274556, -1.05284427129664
-0.528101978823543, -1.05148248397745
-0.528781274973881, -1.05488695227541
-0.528101978823543, -1.05420605861582
-0.528101978823543, -1.05012069665827
-0.528781274973881, -1.05080159031786
-0.531498459575232, -1.04875890933909
-0.530819163424894, -1.05284427129664
-0.529460571124218, -1.05080159031786
-0.524705498071853, -1.0473971220199
-0.526743386522867, -1.05080159031786
-0.527422682673205, -1.04807801567949
-0.528101978823543, -1.04535444104113
-0.529460571124218, -1.04943980299868
-0.526743386522867, -1.0473971220199
-0.528101978823543, -1.04331176006235
-0.527422682673205, -1.04875890933909
-0.528101978823543, -1.04331176006235
-0.527422682673205, -1.04535444104113
-0.526743386522867, -1.04194997274317
-0.528781274973881, -1.04331176006235
-0.53217775572557, -1.04126907908358
-0.529460571124218, -1.04467354738154
-0.528781274973881, -1.03854550444521
-0.526064090372529, -1.0392263981048
-0.528101978823543, -1.04058818542399
-0.527422682673205, -1.03514103614725
-0.530819163424894, -1.03446014248766
-0.530819163424894, -1.03309835516848
-0.526064090372529, -1.03650282346644
-0.528781274973881, -1.03173656784929
-0.529460571124218, -1.02833209955134
-0.531498459575232, -1.03173656784929
-0.528101978823543, -1.03173656784929
-0.528101978823543, -1.02697031223215
-0.526743386522867, -1.02833209955134
-0.526064090372529, -1.02492763125338
-0.525384794222191, -1.0228849502746
-0.526743386522867, -1.02424673759378
-0.527422682673205, -1.02084226929583
-0.533536348026246, -1.02356584393419
-0.530819163424894, -1.02016137563623
-0.529460571124218, -1.01879958831705
-0.529460571124218, -1.01335243904032
-0.527422682673205, -1.01879958831705
-0.530139867274556, -1.01267154538073
-0.528101978823543, -1.01267154538073
-0.528781274973881, -1.00722439610399
-0.528781274973881, -1.00722439610399
-0.528101978823543, -1.0065435024444
-0.526743386522867, -1.00722439610399
-0.530139867274556, -0.998372778529301
-0.527422682673205, -1.00450082146563
-0.528101978823543, -0.999734565848485
-0.528101978823543, -0.99769188486971
-0.528101978823543, -0.996330097550526
-0.529460571124218, -0.99360652291216
-0.530139867274556, -0.991563841933385
-0.527422682673205, -0.99360652291216
-0.532857051875908, -0.986116692656651
-0.528101978823543, -0.986797586316243
-0.526743386522867, -0.983393118018284
-0.528101978823543, -0.982031330699101
-0.529460571124218, -0.979988649720326
-0.528781274973881, -0.975222394103184
-0.531498459575232, -0.975903287762776
-0.530819163424894, -0.975222394103184
-0.532857051875908, -0.971817925805226
-0.528781274973881, -0.972498819464818
-0.528781274973881, -0.965689882868901
-0.529460571124218, -0.963647201890126
-0.529460571124218, -0.965008989209309
-0.530819163424894, -0.960923627251759
-0.528101978823543, -0.959561839932576
-0.531498459575232, -0.958200052613392
-0.528101978823543, -0.952072009677067
-0.528781274973881, -0.951391116017476
-0.529460571124218, -0.944582179421559
-0.530139867274556, -0.946624860400334
-0.534215644176584, -0.949348435038701
-0.53217775572557, -0.940496817464009
-0.527422682673205, -0.934368774527684
-0.534894940326922, -0.937092349166051
-0.531498459575232, -0.939135030144826
-0.528781274973881, -0.932326093548909
-0.527422682673205, -0.930283412570134
-0.529460571124218, -0.926198050612584
-0.530139867274556, -0.922112688655034
-0.528781274973881, -0.920070007676259
-0.529460571124218, -0.913941964739934
-0.530819163424894, -0.915984645718709
-0.532857051875908, -0.915303752059117
-0.530819163424894, -0.909175709122792
-0.529460571124218, -0.905771240824834
-0.530819163424894, -0.90440945350565
-0.530139867274556, -0.9003240915481
-0.528101978823543, -0.9003240915481
-0.530139867274556, -0.895557835930958
-0.53217775572557, -0.894196048611775
-0.530819163424894, -0.892834261292592
-0.527422682673205, -0.884663537377492
-0.528781274973881, -0.885344431037083
-0.529460571124218, -0.880578175419942
-0.530139867274556, -0.878535494441167
-0.529460571124218, -0.877173707121983
-0.531498459575232, -0.869002983206883
-0.53217775572557, -0.869683876866475
-0.53217775572557, -0.862874940270558
-0.532857051875908, -0.858789578313008
-0.53217775572557, -0.858108684653416
-0.53217775572557, -0.854023322695866
-0.529460571124218, -0.852661535376683
-0.534894940326922, -0.847214386099949
-0.532857051875908, -0.842448130482808
-0.531498459575232, -0.841767236823216
-0.530819163424894, -0.832915619248524
-0.530819163424894, -0.831553831929341
-0.532857051875908, -0.828830257290974
-0.531498459575232, -0.824744895333424
-0.530139867274556, -0.817935958737507
-0.533536348026246, -0.817935958737507
-0.528781274973881, -0.817255065077916
-0.528101978823543, -0.810446128481999
-0.526064090372529, -0.807722553843632
-0.532857051875908, -0.803637191886082
-0.531498459575232, -0.794785574311391
-0.530819163424894, -0.796828255290166
-0.531498459575232, -0.79070021235384
-0.530819163424894, -0.791381106013432
-0.529460571124218, -0.781167701119557
-0.53217775572557, -0.783891275757924
-0.531498459575232, -0.779805913800374
-0.53217775572557, -0.77027340256609
-0.528101978823543, -0.77027340256609
-0.534215644176584, -0.76618804060854
-0.528781274973881, -0.76210267865099
-0.532857051875908, -0.756655529374257
-0.529460571124218, -0.751208380097523
-0.53217775572557, -0.74984659277834
-0.531498459575232, -0.746442124480382
-0.532857051875908, -0.738952294224873
-0.534894940326922, -0.738271400565282
-0.529460571124218, -0.730100676650181
-0.530139867274556, -0.732824251288548
-0.530139867274556, -0.724653527373448
-0.532857051875908, -0.719887271756306
-0.53217775572557, -0.715801909798756
-0.534894940326922, -0.710354760522023
-0.53217775572557, -0.703545823926106
-0.527422682673205, -0.698779568308964
-0.53217775572557, -0.697417780989781
-0.532857051875908, -0.696055993670598
-0.532857051875908, -0.683799907797948
-0.530139867274556, -0.683799907797948
-0.530139867274556, -0.683799907797948
-0.530819163424894, -0.674267396563664
-0.534215644176584, -0.669501140946522
-0.531498459575232, -0.664734885329381
-0.530139867274556, -0.660649523371831
-0.530139867274556, -0.65247879945673
-0.528781274973881, -0.649755224818364
-0.530139867274556, -0.644988969201222
-0.534894940326922, -0.636818245286122
-0.529460571124218, -0.63613735162653
-0.527422682673205, -0.630009308690205
-0.532857051875908, -0.625243053073063
-0.53217775572557, -0.618434116477147
-0.530819163424894, -0.615029648179188
-0.532857051875908, -0.612306073540822
-0.530819163424894, -0.605497136944905
-0.528101978823543, -0.596645519370213
-0.528781274973881, -0.593921944731846
-0.531498459575232, -0.587793901795521
-0.529460571124218, -0.585751220816746
-0.532857051875908, -0.580984965199605
-0.530139867274556, -0.577580496901646
-0.532857051875908, -0.569409772986546
-0.529460571124218, -0.566005304688588
-0.531498459575232, -0.558515474433079
-0.528101978823543, -0.551025644177571
-0.526743386522867, -0.546940282220021
-0.528781274973881, -0.544216707581654
-0.53217775572557, -0.537407770985737
-0.527422682673205, -0.535365090006962
-0.531498459575232, -0.525832578772679
-0.527422682673205, -0.519023642176762
-0.530139867274556, -0.515619173878804
-0.528781274973881, -0.506767556304112
-0.534894940326922, -0.503363088006154
-0.526064090372529, -0.50200130068697
-0.534215644176584, -0.492468789452687
-0.530139867274556, -0.489064321154729
-0.529460571124218, -0.48157449089922
-0.530819163424894, -0.47748912894167
-0.531498459575232, -0.466594830388203
-0.529460571124218, -0.465913936728612
-0.530819163424894, -0.455019638175145
-0.532857051875908, -0.450253382558003
-0.527422682673205, -0.445487126940861
-0.532857051875908, -0.444125339621678
-0.528781274973881, -0.435273722046986
-0.528781274973881, -0.429826572770253
-0.53217775572557, -0.420294061535969
-0.528101978823543, -0.416208699578419
-0.526064090372529, -0.412804231280461
-0.528101978823543, -0.405995294684544
-0.527422682673205, -0.403271720046178
-0.530139867274556, -0.396462783450261
-0.53217775572557, -0.390334740513936
-0.526743386522867, -0.386249378556386
-0.53217775572557, -0.381483122939244
-0.53217775572557, -0.373312399024144
-0.534894940326922, -0.370588824385777
-0.53217775572557, -0.363098994130269
-0.528781274973881, -0.35969452583231
-0.530819163424894, -0.352885589236394
-0.53217775572557, -0.350842908257619
-0.529460571124218, -0.348800227278844
-0.53217775572557, -0.342672184342518
-0.530819163424894, -0.338586822384968
-0.532857051875908, -0.333139673108235
-0.527422682673205, -0.33109699212946
-0.533536348026246, -0.325649842852727
-0.530139867274556, -0.320202693575993
-0.530139867274556, -0.317479118937626
-0.529460571124218, -0.31475554429926
-0.529460571124218, -0.309308395022526
-0.530819163424894, -0.309308395022526
-0.528781274973881, -0.303861245745793
-0.532857051875908, -0.303861245745793
-0.526064090372529, -0.300456777447835
-0.532857051875908, -0.297052309149876
-0.528101978823543, -0.29841409646906
-0.530139867274556, -0.293647840851918
-0.530139867274556, -0.291605159873143
-0.528101978823543, -0.29432873451151
