Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -1.11433336704258, 0.00002403, 100000

Data
Channel 0 (PXI1Slot5/0)
0.0110653934534639
0.0151270824717358
0.0110653934534639
0.0124192897928879
0.00700370443519205
0.00971149711403996
0.0124192897928879
0.00971149711403996
0.0151270824717358
0.00564980809576809
0.00564980809576809
0.0124192897928879
0.0178348751505837
0.00700370443519205
0.0137731861323118
0.008357600774616
0.0151270824717358
0.00158811907749623
0.0110653934534639
0.0151270824717358
0.0110653934534639
0.0124192897928879
0.00294201541692019
0.0137731861323118
0.00971149711403996
0.0110653934534639
0.00700370443519205
0.0205426678294316
0.0110653934534639
0.0110653934534639
0.0137731861323118
0.0151270824717358
0.0178348751505837
0.00429591175634414
0.00294201541692019
0.008357600774616
0.0124192897928879
0.0164809788111597
0.008357600774616
0.00971149711403996
0.0124192897928879
0.0110653934534639
0.00971149711403996
0.0110653934534639
0.00700370443519205
0.0191887714900076
0.0124192897928879
0.0110653934534639
0.0191887714900076
0.000234222738072276
0.00564980809576809
0.008357600774616
0.0124192897928879
0.008357600774616
0.0137731861323118
0.0124192897928879
0.00971149711403996
0.0164809788111597
0.008357600774616
0.00700370443519205
0.00294201541692019
0.00158811907749623
0.008357600774616
0.00971149711403996
0.0151270824717358
0.008357600774616
0.00158811907749623
0.00700370443519205
0.0110653934534639
0.00971149711403996
0.0151270824717358
0.0151270824717358
0.008357600774616
0.0137731861323118
0.008357600774616
0.0124192897928879
0.00564980809576809
0.0178348751505837
0.0124192897928879
0.0151270824717358
0.008357600774616
0.00971149711403996
0.00971149711403996
0.0164809788111597
0.00971149711403996
0.0110653934534639
0.0110653934534639
0.0178348751505837
0.00971149711403996
0.00700370443519205
0.0124192897928879
0.00700370443519205
0.008357600774616
0.0110653934534639
0.00294201541692019
0.0164809788111597
0.00564980809576809
0.0191887714900076
0.008357600774616
0.008357600774616
0.00700370443519205
0.00700370443519205
0.00700370443519205
0.00564980809576809
0.00700370443519205
0.0124192897928879
0.0137731861323118
0.0178348751505837
0.0137731861323118
0.00564980809576809
0.0124192897928879
0.0110653934534639
0.00700370443519205
0.0151270824717358
0.00564980809576809
0.0164809788111597
0.0205426678294316
0.00564980809576809
0.0178348751505837
0.0137731861323118
0.0110653934534639
0.00564980809576809
0.00971149711403996
0.0124192897928879
0.00700370443519205
0.0110653934534639
0.0124192897928879
0.0137731861323118
0.0137731861323118
0.00564980809576809
0.0164809788111597
0.0137731861323118
0.0164809788111597
0.00971149711403996
0.008357600774616
0.0151270824717358
0.0137731861323118
0.00700370443519205
0.00700370443519205
0.00971149711403996
0.0137731861323118
0.0124192897928879
0.00429591175634414
0.00564980809576809
0.0124192897928879
0.00294201541692019
0.0124192897928879
0.0205426678294316
0.00564980809576809
0.00700370443519205
0.008357600774616
0.0110653934534639
0.008357600774616
0.0110653934534639
0.0137731861323118
0.008357600774616
0.00971149711403996
0.0124192897928879
0.0124192897928879
0.00564980809576809
0.00700370443519205
0.00971149711403996
0.008357600774616
0.008357600774616
0.0137731861323118
0.0191887714900076
0.0110653934534639
0.0124192897928879
0.0164809788111597
0.00971149711403996
0.00971149711403996
-0.00247356994077563
0.00971149711403996
0.008357600774616
0.00564980809576809
0.0151270824717358
0.00564980809576809
0.00971149711403996
0.00971149711403996
0.0137731861323118
0.008357600774616
0.00971149711403996
0.00564980809576809
0.00971149711403996
0.008357600774616
0.0124192897928879
0.00700370443519205
0.00971149711403996
0.00700370443519205
0.0124192897928879
0.0137731861323118
0.00564980809576809
0.0110653934534639
0.0137731861323118
0.0151270824717358
0.0124192897928879
0.0124192897928879
0.0110653934534639
0.00971149711403996
0.008357600774616
0.00971149711403996
