Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), 0.0283703208033347, 0.00000031, 6453
Channel 1 (PXI1Slot5/1), 0.0283703208033347, 0.00000031, 6453

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
0.397778674087022, 0.751523926621303
0.398457970237359, 0.749481245642528
0.400495858688373, 0.747438564663753
0.400495858688373, 0.746757671004161
0.400495858688373, 0.744714990025386
0.397778674087022, 0.741310521727428
0.401175154838711, 0.740629628067836
0.401175154838711, 0.739948734408244
0.403213043289725, 0.735182478791103
0.399816562538035, 0.733820691471919
0.399816562538035, 0.730416223173961
0.401175154838711, 0.730416223173961
0.399816562538035, 0.727011754876003
0.399816562538035, 0.724969073897228
0.403892339440063, 0.722245499258861
0.401854450989049, 0.720202818280086
0.399816562538035, 0.719521924620494
0.401175154838711, 0.714755669003353
0.403213043289725, 0.711351200705394
0.399816562538035, 0.714755669003353
0.399137266387697, 0.705904051428661
0.400495858688373, 0.709308519726619
0.397099377936684, 0.704542264109477
0.399816562538035, 0.701137795811519
0.399137266387697, 0.697052433853969
0.398457970237359, 0.695009752875194
0.400495858688373, 0.697733327513561
0.401175154838711, 0.690924390917644
0.403213043289725, 0.688881709938869
0.401175154838711, 0.682753667002544
0.399816562538035, 0.680710986023769
0.397778674087022, 0.682753667002544
0.401175154838711, 0.675263836747035
0.399137266387697, 0.675263836747035
0.397778674087022, 0.66913579381071
0.402533747139387, 0.668454900151119
0.401175154838711, 0.665731325512752
0.399137266387697, 0.663007750874385
0.399137266387697, 0.659603282576427
0.399137266387697, 0.658241495257244
0.399816562538035, 0.656198814278468
0.398457970237359, 0.65279434598051
0.395740785636008, 0.64870898402296
0.401175154838711, 0.648028090363368
0.403892339440063, 0.643261834746227
0.401854450989049, 0.641219153767452
0.396420081786346, 0.633048429852352
0.399137266387697, 0.633729323511943
0.401854450989049, 0.62828217423521
0.401854450989049, 0.622835024958476
0.400495858688373, 0.623515918618068
0.399137266387697, 0.616706982022151
0.405930227891076, 0.613302513724193
0.397099377936684, 0.60785536444746
0.400495858688373, 0.61194072640501
0.401175154838711, 0.605812683468685
0.401175154838711, 0.60377000248991
0.396420081786346, 0.597641959553584
0.397778674087022, 0.596280172234401
0.399816562538035, 0.589471235638484
0.397778674087022, 0.588109448319301
0.399816562538035, 0.584024086361751
0.399137266387697, 0.577215149765834
0.400495858688373, 0.575172468787059
0.400495858688373, 0.572448894148692
0.397099377936684, 0.564278170233592
0.403213043289725, 0.564278170233592
0.398457970237359, 0.556788339978084
0.397778674087022, 0.558150127297267
0.403213043289725, 0.552022084360942
0.401854450989049, 0.545894041424617
0.401175154838711, 0.540446892147884
0.398457970237359, 0.538404211169109
0.399137266387697, 0.537042423849925
0.400495858688373, 0.532957061892375
0.398457970237359, 0.523424550658092
0.400495858688373, 0.520020082360134
0.401175154838711, 0.516615614062175
0.402533747139387, 0.513892039423808
0.400495858688373, 0.505040421849117
0.397099377936684, 0.505040421849117
0.400495858688373, 0.499593272572383
0.401175154838711, 0.494827016955242
0.402533747139387, 0.490741654997692
0.401175154838711, 0.481890037423
0.401854450989049, 0.475761994486675
0.399137266387697, 0.4737193135079
0.403213043289725, 0.46963395155035
0.398457970237359, 0.460101440316066
0.401175154838711, 0.454654291039333
0.407288820191752, 0.449207141762599
0.400495858688373, 0.446483567124233
0.401854450989049, 0.441036417847499
0.401854450989049, 0.436951055889949
0.401175154838711, 0.430142119294032
0.401854450989049, 0.426056757336482
0.400495858688373, 0.414481565123424
0.399816562538035, 0.407672628527507
0.397778674087022, 0.411077096825466
0.403892339440063, 0.403587266569957
0.404571635590401, 0.39677832997404
0.399816562538035, 0.394054755335674
0.402533747139387, 0.37635152018629
0.401175154838711, 0.379755988484249
0.404571635590401, 0.371585264569148
0.399816562538035, 0.367499902611598
0.398457970237359, 0.358648285036907
0.399137266387697, 0.355243816738948
0.404571635590401, 0.346392199164256
0.401854450989049, 0.338221475249156
0.401175154838711, 0.329369857674465
0.401854450989049, 0.324603602057323
0.397099377936684, 0.316432878142223
0.401854450989049, 0.308943047886714
0.401175154838711, 0.300091430312023
0.401854450989049, 0.294644281035289
0.400495858688373, 0.287835344439372
0.398457970237359, 0.279664620524272
0.397099377936684, 0.274217471247539
0.399816562538035, 0.268089428311214
0.398457970237359, 0.261280491715297
0.399137266387697, 0.251067086821422
0.400495858688373, 0.240853681927547
0.402533747139387, 0.231321170693263
0.399816562538035, 0.223831340437755
0.403213043289725, 0.22178865945898
0.401854450989049, 0.210894360905513
0.400495858688373, 0.204766317969188
0.399137266387697, 0.195233806734905
0.398457970237359, 0.186382189160213
0.398457970237359, 0.178892358904704
0.398457970237359, 0.167998060351238
0.402533747139387, 0.161189123755321
0.402533747139387, 0.150294825201854
0.404571635590401, 0.149613931542262
0.399816562538035, 0.136676952010021
0.399816562538035, 0.123059078818187
0.397099377936684, 0.121016397839412
0.399137266387697, 0.110122099285945
0.399816562538035, 0.106717630987987
0.401854450989049, 0.0992278007324785
0.402533747139387, 0.085609927540645
0.399137266387697, 0.0753965226467699
0.396420081786346, 0.0679066923912615
0.399137266387697, 0.0597359684761614
0.402533747139387, 0.0522461382206529
0.399137266387697, 0.0440754143055528
0.401854450989049, 0.0393091586884111
0.403892339440063, 0.0304575411137193
0.395740785636008, 0.0222868171986192
0.396420081786346, 0.0141160932835191
0.402533747139387, 0.00322179473005235
0.399816562538035, -0.00154446088708937
0.399816562538035, -0.0131196531001478
0.399816562538035, -0.0199285896960646
0.401175154838711, -0.0267375262919813
0.398457970237359, -0.0328655692283064
0.404571635590401, -0.0396745058242232
0.401854450989049, -0.0512496980372816
0.397099377936684, -0.0539732726756483
0.400495858688373, -0.0648675712291151
0.399137266387697, -0.0709956141654402
0.399816562538035, -0.0771236571017653
0.398457970237359, -0.083932593697682
0.397778674087022, -0.0852943810168654
0.401175154838711, -0.0914224239531904
0.401854450989049, -0.0982313605491072
0.399816562538035, -0.105721190804616
0.395740785636008, -0.116615489358082
0.398457970237359, -0.116615489358082
0.399816562538035, -0.122062638634816
0.397778674087022, -0.124105319613591
0.401854450989049, -0.130914256209508
0.395740785636008, -0.135680511826649
0.400495858688373, -0.142489448422566
0.39506148948567, -0.144532129401341
0.399137266387697, -0.143170342082158
0.398457970237359, -0.154064640635625
0.401854450989049, -0.157469108933583
0.401175154838711, -0.158830896252766
0.399137266387697, -0.160873577231541
0.397099377936684, -0.166320726508275
0.399137266387697, -0.167001620167866
0.397099377936684, -0.1724487694446
0.398457970237359, -0.177895918721333
0.400495858688373, -0.179257706040517
0.399816562538035, -0.178576812380925
0.398457970237359, -0.182662174338475
0.403213043289725, -0.18470485531725
0.399816562538035, -0.18470485531725
0.401175154838711, -0.188109323615208
0.398457970237359, -0.192194685572758
0.402533747139387, -0.194237366551533
0.396420081786346, -0.193556472891942
0.396420081786346, -0.20104630314745
0.397099377936684, -0.199684515828267
0.397099377936684, -0.203088984126225
0.397778674087022, -0.20104630314745
0.396420081786346, -0.203769877785817
0.397778674087022, -0.205131665105
0.397778674087022, -0.203769877785817
0.396420081786346, -0.207855239743367
0.397778674087022, -0.211940601700917
0.399816562538035, -0.207855239743367
0.395740785636008, -0.211259708041325
0.399816562538035, -0.2133023890201
0.398457970237359, -0.212621495360509
0.397778674087022, -0.215345069998875
0.39506148948567, -0.2214731129352
0.397099377936684, -0.216025963658467
0.395740785636008, -0.216025963658467
0.39506148948567, -0.2214731129352
0.399137266387697, -0.223515793913975
0.399137266387697, -0.222154006594792
0.394382193335332, -0.222834900254384
0.397778674087022, -0.22555847489275
0.395740785636008, -0.222834900254384
0.394382193335332, -0.224196687573567
0.395740785636008, -0.226239368552342
0.394382193335332, -0.231005624169484
0.400495858688373, -0.226920262211934
0.398457970237359, -0.231686517829075
0.39506148948567, -0.233048305148259
0.393702897184994, -0.231686517829075
0.397778674087022, -0.23372919880785
0.398457970237359, -0.235090986127034
0.396420081786346, -0.238495454424992
0.398457970237359, -0.235771879786626
0.399816562538035, -0.240538135403767
0.39506148948567, -0.238495454424992
0.398457970237359, -0.247347071999684
0.394382193335332, -0.248708859318867
0.397099377936684, -0.249389752978459
0.394382193335332, -0.252794221276417
0.39506148948567, -0.258922264212742
0.400495858688373, -0.258241370553151
0.397778674087022, -0.261645838851109
0.397099377936684, -0.265050307149068
0.397099377936684, -0.271178350085393
0.396420081786346, -0.267773881787434
0.395740785636008, -0.269816562766209
0.397778674087022, -0.280029967660084
0.395740785636008, -0.283434435958043
0.398457970237359, -0.284796223277226
0.397778674087022, -0.288200691575184
0.397778674087022, -0.290243372553959
0.397778674087022, -0.29432873451151
0.39506148948567, -0.296371415490285
0.397099377936684, -0.295009628171101
0.397099377936684, -0.299775883788243
0.399137266387697, -0.29841409646906
0.395740785636008, -0.297733202809468
0.395740785636008, -0.299775883788243
0.396420081786346, -0.301137671107426
0.394382193335332, -0.307265714043751
0.39506148948567, -0.305903926724568
0.393023601034656, -0.305903926724568
0.394382193335332, -0.309989288682118
0.397099377936684, -0.31067018234171
0.397099377936684, -0.312712863320485
0.396420081786346, -0.307946607703343
0.396420081786346, -0.311351076001301
0.399137266387697, -0.308627501362935
0.399816562538035, -0.309989288682118
0.394382193335332, -0.31475554429926
0.398457970237359, -0.312712863320485
0.396420081786346, -0.309308395022526
0.393702897184994, -0.316117331618443
0.395740785636008, -0.314074650639668
0.396420081786346, -0.317479118937626
0.393023601034656, -0.315436437958851
0.395740785636008, -0.316117331618443
0.39506148948567, -0.316117331618443
0.396420081786346, -0.316798225278035
0.39506148948567, -0.31475554429926
0.392344304884318, -0.313393756980076
0.396420081786346, -0.316798225278035
0.395740785636008, -0.314074650639668
0.396420081786346, -0.319521799916402
0.39506148948567, -0.320202693575993
0.395740785636008, -0.319521799916402
0.395740785636008, -0.316798225278035
0.39506148948567, -0.318160012597218
0.393702897184994, -0.318160012597218
0.393023601034656, -0.318160012597218
0.394382193335332, -0.316117331618443
0.393702897184994, -0.318160012597218
0.393023601034656, -0.316798225278035
0.394382193335332, -0.320883587235585
0.395740785636008, -0.316798225278035
0.397778674087022, -0.316117331618443
0.393023601034656, -0.316798225278035
0.389627120282967, -0.316117331618443
0.395740785636008, -0.316798225278035
0.39166500873398, -0.31475554429926
0.399816562538035, -0.312031969660893
0.393023601034656, -0.317479118937626
0.396420081786346, -0.317479118937626
0.394382193335332, -0.319521799916402
0.39166500873398, -0.316117331618443
0.394382193335332, -0.31475554429926
0.388947824132629, -0.31475554429926
0.39166500873398, -0.315436437958851
0.393702897184994, -0.312712863320485
0.393702897184994, -0.315436437958851
0.394382193335332, -0.31475554429926
0.39506148948567, -0.309308395022526
0.39166500873398, -0.31067018234171
0.393702897184994, -0.307265714043751
0.393023601034656, -0.305223033064976
0.396420081786346, -0.307946607703343
0.392344304884318, -0.303861245745793
0.397099377936684, -0.303180352086201
0.39166500873398, -0.299094990128651
0.393702897184994, -0.289562478894368
0.393023601034656, -0.293647840851918
0.39166500873398, -0.291605159873143
0.395740785636008, -0.289562478894368
0.388268527982291, -0.282072648638859
0.396420081786346, -0.275944605702534
0.39506148948567, -0.273221031064168
0.392344304884318, -0.267773881787434
0.394382193335332, -0.266412094468251
0.394382193335332, -0.257560476893559
0.393702897184994, -0.252113327616826
0.39166500873398, -0.246666178340092
0.393023601034656, -0.239176348084584
0.395740785636008, -0.227601155871525
0.393702897184994, -0.222834900254384
0.390985712583642, -0.216025963658467
0.388947824132629, -0.207174346083775
0.390985712583642, -0.205812558764592
0.394382193335332, -0.194918260211125
0.396420081786346, -0.185385748976842
0.39166500873398, -0.173810556763783
0.392344304884318, -0.169044301146641
0.393023601034656, -0.158830896252766
0.393023601034656, -0.148617491358891
0.390985712583642, -0.141808554762974
0.39166500873398, -0.130914256209508
0.390985712583642, -0.120700851315632
0.392344304884318, -0.113211021060124
0.390985712583642, -0.103678509825841
0.393702897184994, -0.0927842112723738
0.389627120282967, -0.0846134873572737
0.39166500873398, -0.0737191888038069
0.392344304884318, -0.0641866775695235
0.39166500873398, -0.0553350599948317
0.392344304884318, -0.0458025487605482
0.393702897184994, -0.0383127185050398
0.395740785636008, -0.0246948453132063
0.390985712583642, -0.0172050150576979
0.393702897184994, -0.00903429114259779
0.388947824132629, 0.00798805034719408
0.392344304884318, 0.0168396679218858
0.390985712583642, 0.0277339664753526
0.39166500873398, 0.0338620094116777
0.388947824132629, 0.0502034572418779
0.394382193335332, 0.0556506065186113
0.388947824132629, 0.0679066923912615
0.393702897184994, 0.0801627782639116
0.390306416433305, 0.0890143958386034
0.388268527982291, 0.0999086943920702
0.39166500873398, 0.105355843668804
0.393702897184994, 0.115569248562679
0.39506148948567, 0.133272483712062
0.393702897184994, 0.138719632988796
0.392344304884318, 0.150294825201854
0.388268527982291, 0.163912698393688
0.394382193335332, 0.172083422308788
0.387589231831953, 0.180935039883479
0.388947824132629, 0.189786657458171
0.392344304884318, 0.202042743330821
0.390985712583642, 0.210894360905513
0.39166500873398, 0.223831340437755
0.393702897184994, 0.227916702395305
0.39166500873398, 0.244258150225505
0.392344304884318, 0.251747980481014
0.394382193335332, 0.263323172694072
0.39166500873398, 0.272855683928356
0.388947824132629, 0.286473557120189
0.388268527982291, 0.292601600056514
0.393023601034656, 0.304857685929164
0.390985712583642, 0.311666622525081
0.388947824132629, 0.319156452780589
0.388268527982291, 0.330731644993648
0.388268527982291, 0.334136113291606
0.39506148948567, 0.346392199164256
0.384872047230601, 0.357286497717723
0.39166500873398, 0.370904370909557
0.392344304884318, 0.374308839207515
0.39166500873398, 0.381117775803432
0.395740785636008, 0.38860760605894
0.393023601034656, 0.40086369193159
0.39166500873398, 0.403587266569957
0.393702897184994, 0.411757990485057
0.392344304884318, 0.421290501719341
0.393702897184994, 0.426737650996074
0.390306416433305, 0.430823012953624
0.388947824132629, 0.441717311507091
0.39506148948567, 0.443079098826274
0.395740785636008, 0.451249822741374
0.393702897184994, 0.458058759337291
0.392344304884318, 0.462144121294841
0.389627120282967, 0.468953057890758
0.39166500873398, 0.474400207167491
0.39166500873398, 0.479847356444225
0.388268527982291, 0.481890037423
0.393023601034656, 0.490741654997692
0.387589231831953, 0.493465229636058
0.390985712583642, 0.498912378912792
0.393702897184994, 0.501635953551158
0.388947824132629, 0.507083102827892
0.393023601034656, 0.512530252104625
0.393702897184994, 0.520700976019725
0.390306416433305, 0.526148125296459
0.390985712583642, 0.525467231636867
0.392344304884318, 0.53499974287115
0.39506148948567, 0.532957061892375
0.394382193335332, 0.541127785807475
0.393023601034656, 0.542489573126659
0.387589231831953, 0.543851360445842
0.393023601034656, 0.545213147765026
0.390985712583642, 0.556788339978084
0.389627120282967, 0.558831020956859
0.394382193335332, 0.561554595595226
0.390985712583642, 0.564278170233592
0.386230639531277, 0.566320851212367
0.394382193335332, 0.575853362446651
0.392344304884318, 0.575172468787059
0.393023601034656, 0.583343192702159
0.390306416433305, 0.584704980021343
0.390985712583642, 0.586747661000118
0.39166500873398, 0.592194810276851
0.390306416433305, 0.595599278574809
0.388947824132629, 0.599003746872768
0.392344304884318, 0.602408215170726
0.388947824132629, 0.604450896149501
0.390985712583642, 0.613302513724193
0.390306416433305, 0.613302513724193
0.393702897184994, 0.612621620064601
0.392344304884318, 0.618068769341335
0.392344304884318, 0.625558599596843
0.390985712583642, 0.62828217423521
0.388947824132629, 0.628963067894802
0.390306416433305, 0.628963067894802
0.390985712583642, 0.633729323511943
0.392344304884318, 0.645304515725002
0.386909935681615, 0.64053826010786
0.389627120282967, 0.643942728405818
0.388268527982291, 0.650751665001735
0.392344304884318, 0.650751665001735
0.390985712583642, 0.656198814278468
0.39506148948567, 0.655517920618877
0.394382193335332, 0.65687970793806
0.393023601034656, 0.659603282576427
0.390985712583642, 0.66096506989561
0.392344304884318, 0.668454900151119
0.39166500873398, 0.668454900151119
0.394382193335332, 0.674582943087444
0.394382193335332, 0.67322115576826
0.389627120282967, 0.679349198704585
0.392344304884318, 0.684796347981319
0.388947824132629, 0.682072773342952
0.392344304884318, 0.686158135300502
0.388947824132629, 0.687519922619686
0.393023601034656, 0.694328859215602
0.394382193335332, 0.694328859215602
0.393702897184994, 0.698414221173152
0.393023601034656, 0.702499583130702
0.390306416433305, 0.705223157769069
0.39166500873398, 0.703180476790294
0.387589231831953, 0.711351200705394
0.39166500873398, 0.709989413386211
0.395740785636008, 0.712712988024578
0.39166500873398, 0.716117456322536
0.390306416433305, 0.717479243641719
0.387589231831953, 0.722926392918453
0.392344304884318, 0.723607286578044
0.393023601034656, 0.718841030960903
0.39166500873398, 0.727011754876003
0.393023601034656, 0.729054435854778
0.388947824132629, 0.733820691471919
0.393023601034656, 0.731778010493144
0.393023601034656, 0.734501585131511
0.393702897184994, 0.733820691471919
0.392344304884318, 0.737906053429469
0.395740785636008, 0.741310521727428
0.397778674087022, 0.742672309046611
0.392344304884318, 0.749481245642528
0.388268527982291, 0.753566607600078
0.392344304884318, 0.749481245642528
0.390985712583642, 0.752885713940486
0.390985712583642, 0.755609288578853
0.39166500873398, 0.753566607600078
0.394382193335332, 0.757651969557628
0.388947824132629, 0.75833286321722
0.393023601034656, 0.761737331515178
0.390985712583642, 0.763099118834361
0.392344304884318, 0.763099118834361
0.39166500873398, 0.767865374451503
0.39166500873398, 0.767865374451503
0.392344304884318, 0.767865374451503
0.393702897184994, 0.772631630068645
0.393023601034656, 0.776036098366603
0.394382193335332, 0.77467431104742
0.39506148948567, 0.771269842749462
0.393702897184994, 0.776716992026195
0.393702897184994, 0.77875967300497
0.39166500873398, 0.779440566664562
0.39166500873398, 0.784206822281703
0.39166500873398, 0.78693039692007
0.393702897184994, 0.785568609600887
0.390985712583642, 0.784887715941295
0.393023601034656, 0.786249503260478
0.392344304884318, 0.788973077898845
0.39166500873398, 0.793739333515987
0.398457970237359, 0.794420227175578
0.394382193335332, 0.792377546196803
0.394382193335332, 0.79510112083517
0.39166500873398, 0.799867376452312
0.39166500873398, 0.797143801813945
0.394382193335332, 0.800548270111904
0.39506148948567, 0.800548270111904
0.39166500873398, 0.801910057431087
0.39506148948567, 0.80735720670782
0.390985712583642, 0.805995419388637
0.393023601034656, 0.805995419388637
0.398457970237359, 0.805995419388637
0.388947824132629, 0.808038100367412
0.393702897184994, 0.809399887686595
0.394382193335332, 0.809399887686595
0.396420081786346, 0.81144256866537
0.390306416433305, 0.81144256866537
0.393023601034656, 0.812804355984554
0.390985712583642, 0.813485249644145
0.393023601034656, 0.818932398920879
0.393023601034656, 0.814847036963329
0.394382193335332, 0.820294186240062
0.39506148948567, 0.818932398920879
0.393023601034656, 0.818251505261287
0.394382193335332, 0.818932398920879
0.39166500873398, 0.821655973559245
0.393023601034656, 0.825060441857204
0.394382193335332, 0.82369865453802
0.394382193335332, 0.825060441857204
0.393702897184994, 0.824379548197612
0.393702897184994, 0.828464910155162
0.39506148948567, 0.82369865453802
0.39166500873398, 0.829826697474346
0.39506148948567, 0.831869378453121
0.393023601034656, 0.830507591133937
0.393023601034656, 0.827784016495571
0.39506148948567, 0.828464910155162
0.395740785636008, 0.830507591133937
0.39506148948567, 0.831188484793529
0.395740785636008, 0.832550272112712
0.393023601034656, 0.833912059431896
0.393023601034656, 0.833231165772304
0.388268527982291, 0.832550272112712
0.395740785636008, 0.831188484793529
0.39166500873398, 0.836635634070262
0.39506148948567, 0.829826697474346
0.394382193335332, 0.831188484793529
0.39506148948567, 0.833912059431896
0.397778674087022, 0.836635634070262
0.394382193335332, 0.831869378453121
0.390306416433305, 0.831869378453121
0.39506148948567, 0.835273846751079
0.395740785636008, 0.827784016495571
0.394382193335332, 0.838678315049037
0.390985712583642, 0.833912059431896
0.393702897184994, 0.833231165772304
0.394382193335332, 0.835954740410671
0.395740785636008, 0.834592953091487
0.393702897184994, 0.835273846751079
0.393023601034656, 0.835273846751079
0.393702897184994, 0.833912059431896
0.397778674087022, 0.837316527729854
0.393702897184994, 0.835954740410671
0.397778674087022, 0.833912059431896
0.390985712583642, 0.834592953091487
0.392344304884318, 0.839359208708629
0.392344304884318, 0.836635634070262
0.394382193335332, 0.833231165772304
0.39506148948567, 0.837997421389446
0.395740785636008, 0.833231165772304
0.39506148948567, 0.835273846751079
0.394382193335332, 0.835273846751079
0.393702897184994, 0.833231165772304
0.393702897184994, 0.833912059431896
0.394382193335332, 0.833231165772304
0.398457970237359, 0.839359208708629
0.397099377936684, 0.829826697474346
0.393702897184994, 0.833231165772304
0.395740785636008, 0.835273846751079
0.394382193335332, 0.833912059431896
0.395740785636008, 0.830507591133937
0.394382193335332, 0.832550272112712
0.394382193335332, 0.828464910155162
0.393023601034656, 0.827784016495571
0.394382193335332, 0.830507591133937
0.396420081786346, 0.831188484793529
0.395740785636008, 0.825741335516796
0.394382193335332, 0.827103122835979
0.393023601034656, 0.825741335516796
0.393023601034656, 0.825741335516796
0.396420081786346, 0.824379548197612
0.396420081786346, 0.827103122835979
0.397099377936684, 0.81961329258047
0.396420081786346, 0.822336867218837
0.393023601034656, 0.823017760878429
0.393702897184994, 0.82369865453802
0.392344304884318, 0.816889717942104
0.396420081786346, 0.817570611601695
0.397099377936684, 0.820975079899654
0.39506148948567, 0.816889717942104
0.392344304884318, 0.816208824282512
0.394382193335332, 0.816208824282512
0.395740785636008, 0.816208824282512
0.396420081786346, 0.81552793062292
0.397099377936684, 0.814166143303737
0.395740785636008, 0.809399887686595
0.39506148948567, 0.809399887686595
0.394382193335332, 0.805995419388637
0.39506148948567, 0.808718994027004
0.393702897184994, 0.803952738409862
0.394382193335332, 0.805314525729045
0.39506148948567, 0.806676313048229
0.399137266387697, 0.802590951090679
0.397778674087022, 0.799867376452312
0.397099377936684, 0.804633632069454
0.39506148948567, 0.800548270111904
0.399137266387697, 0.80327184475027
0.398457970237359, 0.798505589133129
0.392344304884318, 0.799867376452312
0.397099377936684, 0.795782014494762
0.395740785636008, 0.797824695473537
0.395740785636008, 0.790334865218028
0.393702897184994, 0.793739333515987
0.396420081786346, 0.788292184239253
0.394382193335332, 0.787611290579662
0.393702897184994, 0.78693039692007
0.39506148948567, 0.784887715941295
0.39506148948567, 0.784887715941295
0.394382193335332, 0.78284503496252
0.396420081786346, 0.77875967300497
0.397099377936684, 0.773993417387828
0.394382193335332, 0.77467431104742
0.394382193335332, 0.775355204707012
0.394382193335332, 0.773993417387828
0.396420081786346, 0.771269842749462
0.397099377936684, 0.768546268111095
0.399816562538035, 0.76650358713232
0.394382193335332, 0.767184480791911
0.393023601034656, 0.771269842749462
0.402533747139387, 0.765141799813136
0.395740785636008, 0.763099118834361
0.397099377936684, 0.761056437855586
0.397778674087022, 0.756971075898036
0.398457970237359, 0.75424750125967
0.395740785636008, 0.752204820280895
0.396420081786346, 0.750843032961711
0.397099377936684, 0.748119458323345
0.396420081786346, 0.743353202706203
0.397099377936684, 0.748119458323345
0.399816562538035, 0.739948734408244
0.395740785636008, 0.742672309046611
0.398457970237359, 0.737225159769878
0.394382193335332, 0.737906053429469
0.396420081786346, 0.739267840748653
0.396420081786346, 0.730416223173961
0.397778674087022, 0.732458904152736
0.39506148948567, 0.731778010493144
0.393702897184994, 0.728373542195186
0.396420081786346, 0.720883711939678
0.398457970237359, 0.722245499258861
0.39506148948567, 0.718160137301311
0.399816562538035, 0.712032094364986
0.394382193335332, 0.718841030960903
0.401175154838711, 0.712032094364986
0.401854450989049, 0.711351200705394
0.396420081786346, 0.712032094364986
0.396420081786346, 0.703861370449886
0.396420081786346, 0.703180476790294
0.397778674087022, 0.697733327513561
0.396420081786346, 0.697733327513561
0.396420081786346, 0.694328859215602
0.396420081786346, 0.692967071896419
0.400495858688373, 0.690924390917644
0.397778674087022, 0.686158135300502
0.402533747139387, 0.686158135300502
0.395740785636008, 0.679349198704585
0.397778674087022, 0.679349198704585
0.394382193335332, 0.675263836747035
0.396420081786346, 0.673902049427852
0.396420081786346, 0.66913579381071
0.395740785636008, 0.665731325512752
0.402533747139387, 0.663007750874385
0.39506148948567, 0.66096506989561
0.397099377936684, 0.658241495257244
0.399137266387697, 0.65687970793806
0.396420081786346, 0.650070771342143
0.394382193335332, 0.649389877682552
0.393702897184994, 0.64462362206541
0.39506148948567, 0.641900047427043
0.395740785636008, 0.637133791809902
0.393702897184994, 0.638495579129085
0.395740785636008, 0.638495579129085
0.396420081786346, 0.631686642533168
0.396420081786346, 0.626920386916026
0.399816562538035, 0.624877705937251
0.396420081786346, 0.620792343979701
0.397099377936684, 0.615345194702968
0.399137266387697, 0.62011145032011
0.398457970237359, 0.606493577128276
0.394382193335332, 0.603089108830318
0.397099377936684, 0.601727321511135
0.393023601034656, 0.599003746872768
0.398457970237359, 0.598322853213176
0.397778674087022, 0.595599278574809
0.397778674087022, 0.590833022957668
0.396420081786346, 0.588790341978893
0.39506148948567, 0.583343192702159
0.398457970237359, 0.577215149765834
0.396420081786346, 0.573129787808284
0.399137266387697, 0.573810681467876
0.397099377936684, 0.569725319510326
0.392344304884318, 0.565639957552776
0.400495858688373, 0.560873701935634
0.399816562538035, 0.558831020956859
0.397099377936684, 0.547936722403392
0.399137266387697, 0.548617616062984
0.394382193335332, 0.541808679467067
0.399137266387697, 0.537723317509517
0.399137266387697, 0.532276168232784
0.397099377936684, 0.528871699934825
0.397778674087022, 0.5227436569985
0.399816562538035, 0.525467231636867
0.397778674087022, 0.517977401381359
0.401854450989049, 0.513211145764217
0.397099377936684, 0.509125783806667
0.397099377936684, 0.505721315508708
0.396420081786346, 0.501635953551158
0.393702897184994, 0.494827016955242
0.401854450989049, 0.490741654997692
0.393023601034656, 0.489379867678508
0.396420081786346, 0.480528250103816
0.399816562538035, 0.475761994486675
