Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.0120195935368957, 0.000001, 26002
Channel 1 (PXI1Slot5/1), -0.0120195935368957, 0.000001, 26002

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
-1.96728825825267, -1.94995701260632
-1.96660606964724, -1.94722096965415
-1.96797044685809, -1.94311690522591
-1.96592388104182, -1.94995701260632
-1.96797044685809, -1.95064102334436
-1.96592388104182, -1.94995701260632
-1.96524169243639, -1.94311690522591
-1.96387731522555, -1.9479049803922
-1.96797044685809, -1.94653695891611
-1.96797044685809, -1.94653695891611
-1.96660606964724, -1.94722096965415
-1.96524169243639, -1.94722096965415
-1.96319512662012, -1.94448492670199
-1.96455950383097, -1.9479049803922
-1.96728825825267, -1.94585294817807
-1.96455950383097, -1.94722096965415
-1.96524169243639, -1.94995701260632
-1.97069920127979, -1.94653695891611
-1.96865263546351, -1.94448492670199
-1.96455950383097, -1.94653695891611
-1.97206357849063, -1.9479049803922
-1.96592388104182, -1.94448492670199
-1.96797044685809, -1.94653695891611
-1.96728825825267, -1.94653695891611
-1.96524169243639, -1.9479049803922
-1.97001701267436, -1.94516893744003
-1.96455950383097, -1.95269305555848
-1.96728825825267, -1.9513250340824
-1.96865263546351, -1.94722096965415
-1.9625129380147, -1.94653695891611
-1.97069920127979, -1.94585294817807
-1.96524169243639, -1.94858899113024
-1.96660606964724, -1.94927300186828
-1.96865263546351, -1.9479049803922
-1.96865263546351, -1.95064102334436
-1.96524169243639, -1.94585294817807
-1.97069920127979, -1.9479049803922
-1.97138138988521, -1.95064102334436
-1.96797044685809, -1.94585294817807
-1.96933482406894, -1.94653695891611
-1.96797044685809, -1.94585294817807
-1.97138138988521, -1.94380091596395
-1.96660606964724, -1.9479049803922
-1.96797044685809, -1.94380091596395
-1.96933482406894, -1.94380091596395
-1.97206357849063, -1.94858899113024
-1.96660606964724, -1.94448492670199
-1.97069920127979, -1.94448492670199
-1.96728825825267, -1.9479049803922
-1.96797044685809, -1.94995701260632
-1.97274576709606, -1.94311690522591
-1.96933482406894, -1.94653695891611
-1.97069920127979, -1.94927300186828
-1.97206357849063, -1.94585294817807
-1.97138138988521, -1.94448492670199
-1.96387731522555, -1.95064102334436
-1.96797044685809, -1.94516893744003
-1.96797044685809, -1.94653695891611
-1.96524169243639, -1.94722096965415
-1.96660606964724, -1.94516893744003
-1.97001701267436, -1.94858899113024
-1.97274576709606, -1.9479049803922
-1.96865263546351, -1.94516893744003
-1.96933482406894, -1.94927300186828
-1.97001701267436, -1.94858899113024
-1.96933482406894, -1.94722096965415
-1.97138138988521, -1.94448492670199
-1.96865263546351, -1.94722096965415
-1.97001701267436, -1.94653695891611
-1.96865263546351, -1.94858899113024
-1.96797044685809, -1.94448492670199
-1.97001701267436, -1.94722096965415
-1.97411014430691, -1.95064102334436
-1.96797044685809, -1.94722096965415
-1.97069920127979, -1.94516893744003
-1.96455950383097, -1.94516893744003
-1.96728825825267, -1.9479049803922
-1.97138138988521, -1.95064102334436
-1.96865263546351, -1.94380091596395
-1.97206357849063, -1.94380091596395
-1.97069920127979, -1.94585294817807
-1.97138138988521, -1.9479049803922
-1.97206357849063, -1.94722096965415
-1.97411014430691, -1.94448492670199
-1.97001701267436, -1.94653695891611
-1.96660606964724, -1.94585294817807
-1.96797044685809, -1.94585294817807
-1.96728825825267, -1.94722096965415
-1.96865263546351, -1.94927300186828
-1.97001701267436, -1.94858899113024
-1.97001701267436, -1.94653695891611
-1.96524169243639, -1.94311690522591
-1.97138138988521, -1.94448492670199
-1.97069920127979, -1.94380091596395
-1.96660606964724, -1.9479049803922
-1.96797044685809, -1.9479049803922
-1.97001701267436, -1.94653695891611
-1.96797044685809, -1.94995701260632
-1.96933482406894, -1.94585294817807
-1.97138138988521, -1.94380091596395
-1.96865263546351, -1.94995701260632
-1.97342795570148, -1.94722096965415
-1.97069920127979, -1.9479049803922
-1.96865263546351, -1.94653695891611
-1.96728825825267, -1.94653695891611
-1.97138138988521, -1.94585294817807
-1.97069920127979, -1.94516893744003
-1.96797044685809, -1.94722096965415
-1.96660606964724, -1.94722096965415
-1.97274576709606, -1.9479049803922
-1.96660606964724, -1.94585294817807
-1.96933482406894, -1.94516893744003
-1.96660606964724, -1.94995701260632
-1.97206357849063, -1.94722096965415
-1.96728825825267, -1.9479049803922
-1.97001701267436, -1.94653695891611
-1.96933482406894, -1.94722096965415
-1.97138138988521, -1.9479049803922
-1.96865263546351, -1.94448492670199
-1.97342795570148, -1.94653695891611
-1.97069920127979, -1.94995701260632
-1.97274576709606, -1.94585294817807
-1.97001701267436, -1.94927300186828
-1.97138138988521, -1.94174888374982
-1.96797044685809, -1.94585294817807
-1.97411014430691, -1.94516893744003
-1.97069920127979, -1.94585294817807
-1.97206357849063, -1.94653695891611
-1.97069920127979, -1.94653695891611
-1.97001701267436, -1.94722096965415
-1.97479233291233, -1.94653695891611
-1.97274576709606, -1.94653695891611
-1.96865263546351, -1.94448492670199
-1.97411014430691, -1.94995701260632
-1.97274576709606, -1.9479049803922
-1.97206357849063, -1.94927300186828
-1.97274576709606, -1.94653695891611
-1.97069920127979, -1.94722096965415
-1.97206357849063, -1.94448492670199
-1.97206357849063, -1.94722096965415
-1.97206357849063, -1.94516893744003
-1.97274576709606, -1.95200904482044
-1.97274576709606, -1.94858899113024
-1.96933482406894, -1.9479049803922
-1.97001701267436, -1.94516893744003
-1.97138138988521, -1.94653695891611
-1.97342795570148, -1.94585294817807
-1.97069920127979, -1.9479049803922
-1.96797044685809, -1.94380091596395
-1.97206357849063, -1.94858899113024
-1.97206357849063, -1.94995701260632
-1.97206357849063, -1.94380091596395
-1.97342795570148, -1.94722096965415
-1.97069920127979, -1.94995701260632
-1.97138138988521, -1.94516893744003
-1.97547452151775, -1.94722096965415
-1.97206357849063, -1.94585294817807
-1.97342795570148, -1.94653695891611
-1.97615671012318, -1.94653695891611
-1.97001701267436, -1.94448492670199
-1.97274576709606, -1.94243289448787
-1.97411014430691, -1.9479049803922
-1.97479233291233, -1.94311690522591
-1.97138138988521, -1.94448492670199
-1.97206357849063, -1.94380091596395
-1.97069920127979, -1.94653695891611
-1.97206357849063, -1.94448492670199
-1.97274576709606, -1.94243289448787
-1.97479233291233, -1.95064102334436
-1.97411014430691, -1.94653695891611
-1.97615671012318, -1.94311690522591
-1.97342795570148, -1.94653695891611
-1.97342795570148, -1.94722096965415
-1.97342795570148, -1.94858899113024
-1.97411014430691, -1.94995701260632
-1.97547452151775, -1.94927300186828
-1.97206357849063, -1.94722096965415
-1.97342795570148, -1.94995701260632
-1.97547452151775, -1.94858899113024
-1.97342795570148, -1.9479049803922
-1.97411014430691, -1.9479049803922
-1.97411014430691, -1.94380091596395
-1.97274576709606, -1.94174888374982
-1.97547452151775, -1.94311690522591
-1.97547452151775, -1.94516893744003
-1.97615671012318, -1.94722096965415
-1.97274576709606, -1.94927300186828
-1.97206357849063, -1.94380091596395
-1.97206357849063, -1.94448492670199
-1.97479233291233, -1.94653695891611
-1.97888546454487, -1.9479049803922
-1.97547452151775, -1.94516893744003
-1.97411014430691, -1.94585294817807
-1.97479233291233, -1.94927300186828
-1.97547452151775, -1.94995701260632
-1.97342795570148, -1.94448492670199
-1.97411014430691, -1.94585294817807
-1.97342795570148, -1.94927300186828
-1.97411014430691, -1.94653695891611
-1.97274576709606, -1.94448492670199
-1.97547452151775, -1.94653695891611
-1.97206357849063, -1.94995701260632
-1.97820327593945, -1.94722096965415
-1.97752108733403, -1.94585294817807
-1.97547452151775, -1.95200904482044
-1.97342795570148, -1.94653695891611
-1.97479233291233, -1.94653695891611
-1.97274576709606, -1.9479049803922
-1.97001701267436, -1.94722096965415
-1.97342795570148, -1.9479049803922
-1.97820327593945, -1.94243289448787
-1.97615671012318, -1.95200904482044
-1.97274576709606, -1.94722096965415
-1.97615671012318, -1.9479049803922
-1.97479233291233, -1.9479049803922
-1.97615671012318, -1.94858899113024
-1.97615671012318, -1.94927300186828
-1.97615671012318, -1.94585294817807
-1.97274576709606, -1.94585294817807
-1.9768388987286, -1.94585294817807
-1.97615671012318, -1.9479049803922
-1.97411014430691, -1.9479049803922
-1.97888546454487, -1.94858899113024
-1.97547452151775, -1.94380091596395
-1.97411014430691, -1.94516893744003
-1.97547452151775, -1.94927300186828
-1.97411014430691, -1.9479049803922
-1.9768388987286, -1.9479049803922
-1.9768388987286, -1.9513250340824
-1.9795676531503, -1.94585294817807
-1.97411014430691, -1.9479049803922
-1.97547452151775, -1.94858899113024
-1.9768388987286, -1.9479049803922
-1.97479233291233, -1.94516893744003
-1.97820327593945, -1.94448492670199
-1.97479233291233, -1.94722096965415
-1.97615671012318, -1.94858899113024
-1.97547452151775, -1.94858899113024
-1.97479233291233, -1.94448492670199
-1.97888546454487, -1.9479049803922
-1.98024984175572, -1.94448492670199
-1.97547452151775, -1.9479049803922
-1.97752108733403, -1.94653695891611
-1.97547452151775, -1.94722096965415
-1.97888546454487, -1.94380091596395
-1.97069920127979, -1.94516893744003
-1.97615671012318, -1.95064102334436
-1.97752108733403, -1.94653695891611
-1.9768388987286, -1.9479049803922
-1.97547452151775, -1.94653695891611
-1.97888546454487, -1.94516893744003
-1.97479233291233, -1.94858899113024
-1.97411014430691, -1.94516893744003
-1.9795676531503, -1.94516893744003
-1.9768388987286, -1.94516893744003
-1.9768388987286, -1.94995701260632
-1.97888546454487, -1.94995701260632
-1.97547452151775, -1.94858899113024
-1.97888546454487, -1.95269305555848
-1.9768388987286, -1.94722096965415
-1.97752108733403, -1.94585294817807
-1.97479233291233, -1.94858899113024
-1.97547452151775, -1.94927300186828
-1.9768388987286, -1.9479049803922
-1.9768388987286, -1.9479049803922
-1.97820327593945, -1.94585294817807
-1.97615671012318, -1.94927300186828
-1.97752108733403, -1.94927300186828
-1.9795676531503, -1.94722096965415
-1.9795676531503, -1.94722096965415
-1.97274576709606, -1.94927300186828
-1.97479233291233, -1.94858899113024
-1.97479233291233, -1.94927300186828
-1.98024984175572, -1.94516893744003
-1.97752108733403, -1.94722096965415
-1.97820327593945, -1.9479049803922
-1.97479233291233, -1.94858899113024
-1.97888546454487, -1.94585294817807
-1.9768388987286, -1.9479049803922
-1.97752108733403, -1.94722096965415
-1.9768388987286, -1.95200904482044
-1.97615671012318, -1.94653695891611
-1.97820327593945, -1.94858899113024
-1.97547452151775, -1.94927300186828
-1.97752108733403, -1.9479049803922
-1.9768388987286, -1.9513250340824
-1.97820327593945, -1.94585294817807
-1.98024984175572, -1.9479049803922
-1.98024984175572, -1.94927300186828
-1.9768388987286, -1.94516893744003
-1.98024984175572, -1.9479049803922
-1.97820327593945, -1.94653695891611
-1.97752108733403, -1.94927300186828
-1.9768388987286, -1.9513250340824
-1.9795676531503, -1.9479049803922
-1.97547452151775, -1.9513250340824
-1.97888546454487, -1.95200904482044
-1.97411014430691, -1.94722096965415
-1.9795676531503, -1.94448492670199
-1.9795676531503, -1.9479049803922
-1.98024984175572, -1.94995701260632
-1.97752108733403, -1.94722096965415
-1.97820327593945, -1.95064102334436
-1.9795676531503, -1.94995701260632
-1.97752108733403, -1.95200904482044
-1.97888546454487, -1.94653695891611
-1.9795676531503, -1.94722096965415
-1.97752108733403, -1.94516893744003
-1.9795676531503, -1.94927300186828
-1.98093203036115, -1.94722096965415
-1.97888546454487, -1.9479049803922
-1.9795676531503, -1.94722096965415
-1.9795676531503, -1.94174888374982
-1.97615671012318, -1.9513250340824
-1.9795676531503, -1.9479049803922
-1.97752108733403, -1.94927300186828
-1.97820327593945, -1.94516893744003
-1.9795676531503, -1.9479049803922
-1.97615671012318, -1.94995701260632
-1.97888546454487, -1.95064102334436
-1.97820327593945, -1.9479049803922
-1.98229640757199, -1.9513250340824
-1.98093203036115, -1.94722096965415
-1.98366078478284, -1.94722096965415
-1.97888546454487, -1.9479049803922
-1.97888546454487, -1.95064102334436
-1.98093203036115, -1.94653695891611
-1.9795676531503, -1.94653695891611
-1.98229640757199, -1.94995701260632
-1.98297859617742, -1.94995701260632
-1.97752108733403, -1.94585294817807
-1.97888546454487, -1.94858899113024
-1.98229640757199, -1.94927300186828
-1.9795676531503, -1.94585294817807
-1.98093203036115, -1.94927300186828
-1.98093203036115, -1.94722096965415
-1.98024984175572, -1.94995701260632
-1.98229640757199, -1.9479049803922
2.02419727208326, -1.94380091596395
2.00373161392054, -1.94038086227374
1.9969097278663, -1.93148872267921
2.00236723670969, -1.93080471194116
1.99827410507714, -1.92259658308467
2.00032067089342, -1.9164404864423
1.99963848228799, -1.91165241127601
1.99759191647172, -1.90139225020539
1.99963848228799, -1.89523615356302
1.99759191647172, -1.89386813208694
1.99486316205002, -1.88702802470652
1.99486316205002, -1.87881989585003
1.99827410507714, -1.87676786363591
1.99349878483918, -1.86445567035116
1.99213440762833, -1.86377165961312
1.99554535065545, -1.85419550928054
1.9914522190229, -1.84598738042405
1.99349878483918, -1.84461935894797
1.98940565320663, -1.83367518713931
1.99213440762833, -1.83504320861539
1.9941809734446, -1.82683507975889
1.99213440762833, -1.8220470045926
1.99349878483918, -1.81452288647415
1.99077003041748, -1.80768277909374
1.99213440762833, -1.80426272540353
1.98599471017951, -1.80221069318941
1.99077003041748, -1.79126652138075
1.99077003041748, -1.78647844621446
1.98667689878494, -1.78237438178621
1.98804127599578, -1.77690229588188
1.98531252157409, -1.77006218850147
1.9914522190229, -1.76459010259714
1.98667689878494, -1.76185405964497
1.98599471017951, -1.75706598447869
1.98667689878494, -1.74954186636023
1.98463033296866, -1.74270175897982
1.98872346460121, -1.73859769455157
1.98190157854697, -1.73312560864724
1.98735908739036, -1.72560149052879
1.98667689878494, -1.71876138314838
1.98531252157409, -1.71602534019621
1.98804127599578, -1.7091852328158
1.98531252157409, -1.70439715764951
1.98531252157409, -1.69618902879301
1.98531252157409, -1.69550501805497
1.98667689878494, -1.69003293215064
1.98463033296866, -1.67908876034198
1.98531252157409, -1.67908876034198
1.98872346460121, -1.67224865296157
1.98326595575782, -1.66130448115291
1.98531252157409, -1.6578844274627
1.98190157854697, -1.65241234155837
1.98053720133612, -1.65104432008229
1.98463033296866, -1.64010014827363
1.98258376715239, -1.63736410532147
1.9798550127307, -1.63189201941714
1.98463033296866, -1.62163185834652
1.98053720133612, -1.62163185834652
1.98463033296866, -1.61547576170415
1.97917282412527, -1.60931966506178
1.9798550127307, -1.60658362210961
1.98121938994154, -1.60042752546724
1.98121938994154, -1.59563945030095
1.97849063551985, -1.59221939661074
1.98121938994154, -1.58264324627817
1.97917282412527, -1.57853918184992
1.9798550127307, -1.57511912815971
1.97849063551985, -1.56554297782714
1.977126258309, -1.56485896708909
1.97849063551985, -1.55733484897064
1.97780844691442, -1.55186276306631
1.98053720133612, -1.5450226556859
1.97849063551985, -1.54365463420982
1.97780844691442, -1.54023458051961
1.97780844691442, -1.53271046240116
1.97849063551985, -1.52655436575878
1.97917282412527, -1.51903024764033
1.98053720133612, -1.51492618321208
1.97644406970358, -1.50740206509363
1.97849063551985, -1.50398201140342
1.97644406970358, -1.49850992549909
1.97576188109815, -1.4937218503328
1.97507969249273, -1.48824976442847
1.97576188109815, -1.48619773221435
1.97235093807103, -1.4786736140959
1.97303312667646, -1.47525356040569
1.97644406970358, -1.46636142081115
1.977126258309, -1.46088933490682
1.97917282412527, -1.45952131343074
1.97371531528188, -1.45404922752641
1.9798550127307, -1.44926115236012
1.97644406970358, -1.44173703424167
1.97371531528188, -1.43831698055146
1.97576188109815, -1.43216088390909
1.97644406970358, -1.42668879800476
1.97507969249273, -1.41984869062435
1.97644406970358, -1.41916467988631
1.97303312667646, -1.41369259398198
1.97166874946561, -1.40753649733961
1.97507969249273, -1.40069638995919
1.97507969249273, -1.39727633626899
1.97371531528188, -1.39112023962662
1.97166874946561, -1.38975221815053
1.97371531528188, -1.38222810003208
1.97166874946561, -1.37607200338971
1.9743975038873, -1.3726519496995
1.97371531528188, -1.36444382084301
1.97507969249273, -1.3610237671528
1.97576188109815, -1.35828772420064
1.97371531528188, -1.35007959534414
1.97030437225476, -1.34529152017785
1.977126258309, -1.34460750943981
1.97371531528188, -1.33845141279744
1.97098656086018, -1.33503135910723
1.97371531528188, -1.32750724098878
1.97030437225476, -1.31929911213228
1.96962218364934, -1.31724707991816
1.97030437225476, -1.31040697253775
1.96893999504391, -1.30767092958558
1.97371531528188, -1.30219884368125
1.97098656086018, -1.29535873630084
1.9743975038873, -1.29399071482476
1.97235093807103, -1.28920263965847
1.97166874946561, -1.28031050006393
1.96757561783306, -1.27894247858785
1.96962218364934, -1.27347039268352
1.97235093807103, -1.26526226382703
1.96825780643849, -1.26457825308898
1.96825780643849, -1.25705413497053
1.97166874946561, -1.25568611349445
1.96552905201679, -1.24747798463795
1.97303312667646, -1.24542595242383
1.96689342922764, -1.2399538665195
1.96757561783306, -1.23790183430538
1.96893999504391, -1.22969370544888
1.96825780643849, -1.22900969471084
1.96825780643849, -1.21806552290218
1.96621124062221, -1.21396145847393
1.96962218364934, -1.20917338330764
1.97303312667646, -1.20438530814135
1.96621124062221, -1.20164926518919
1.96689342922764, -1.19549316854682
1.96962218364934, -1.19617717928486
1.97030437225476, -1.18933707190445
1.96893999504391, -1.18318097526208
1.96893999504391, -1.17565685714362
1.96621124062221, -1.17292081419146
1.96825780643849, -1.16881674976321
1.96621124062221, -1.1619766423828
1.96416467480594, -1.15855658869259
1.96211810898967, -1.1537685135263
1.96757561783306, -1.14966444909805
1.96689342922764, -1.14077230950352
1.96757561783306, -1.13735225581331
1.96552905201679, -1.13324819138506
1.96893999504391, -1.13119615917094
1.96484686341137, -1.1223040195764
1.96552905201679, -1.12162000883836
1.96280029759509, -1.11477990145795
1.96280029759509, -1.10999182629166
1.96416467480594, -1.10520375112537
1.96484686341137, -1.09973166522104
1.96280029759509, -1.10178369743517
1.96689342922764, -1.09494359005475
1.96211810898967, -1.08673546119826
1.96484686341137, -1.08331540750805
1.96416467480594, -1.08263139677001
1.96143592038425, -1.07442326791352
1.9600715431734, -1.06689914979506
1.96348248620052, -1.06621513905702
1.96348248620052, -1.05937503167661
1.96075373177882, -1.05732299946249
1.96211810898967, -1.05390294577228
1.96211810898967, -1.04911487060599
1.96416467480594, -1.0443267954397
1.96075373177882, -1.04227476322558
1.96143592038425, -1.03748668805929
1.96416467480594, -1.03064658067888
1.96416467480594, -1.02585850551259
1.95938935456797, -1.0210704303463
1.96621124062221, -1.01970240887022
1.9573427887517, -1.00670620484743
1.96484686341137, -1.00260214041919
1.96211810898967, -0.99986609746702
1.96348248620052, -0.997814065252896
1.96211810898967, -0.997814065252896
1.95870716596255, -0.992341979348566
1.95802497735713, -0.988237914920319
1.96143592038425, -0.980029786063824
1.96348248620052, -0.979345775325783
1.95870716596255, -0.969769624993205
1.95938935456797, -0.964297539088875
1.96348248620052, -0.960193474660628
1.96075373177882, -0.955405399494339
1.95870716596255, -0.95061732432805
1.96280029759509, -0.951985345804133
1.95870716596255, -0.949249302851968
1.9573427887517, -0.94514523842372
1.95870716596255, -0.938305131043307
1.95461403433001, -0.931465023662895
1.96143592038425, -0.928044969972689
1.9600715431734, -0.923940905544441
1.95870716596255, -0.919836841116194
1.96075373177882, -0.916416787425987
1.95870716596255, -0.908892669307534
1.96075373177882, -0.909576680045575
1.95666060014628, -0.902052561927121
1.95597841154085, -0.90136855118908
1.95870716596255, -0.897264486760832
1.9573427887517, -0.889056357904337
1.95938935456797, -0.886320314952172
1.95597841154085, -0.87948020757176
1.95938935456797, -0.876060153881554
1.95802497735713, -0.871272078715265
1.95597841154085, -0.87400812166743
1.95870716596255, -0.867168014287017
1.9573427887517, -0.861011917644646
1.95802497735713, -0.858959885430522
1.95938935456797, -0.853487799526192
1.95666060014628, -0.845279670669697
1.95597841154085, -0.840491595503408
1.9573427887517, -0.839123574027326
1.9573427887517, -0.838439563289285
1.95461403433001, -0.829547423694748
1.95529622293543, -0.828863412956707
1.95393184572458, -0.826811380742583
1.95666060014628, -0.8138151767198
1.95393184572458, -0.811763144505676
1.95666060014628, -0.812447155243717
1.95666060014628, -0.803555015649181
1.95324965711916, -0.80287100491114
1.95529622293543, -0.798766940482892
1.95393184572458, -0.793294854578562
1.95597841154085, -0.791242822364438
1.95120309130289, -0.791242822364438
1.95461403433001, -0.781666672031861
1.9573427887517, -0.776878596865572
1.95324965711916, -0.776194586127531
1.95529622293543, -0.765934425056912
1.95529622293543, -0.767986457271036
1.95120309130289, -0.759778328414541
1.95120309130289, -0.759778328414541
1.95461403433001, -0.753622231772169
1.95324965711916, -0.748834156605881
1.95120309130289, -0.746098113653716
1.95120309130289, -0.744730092177633
1.94779214827577, -0.733101909630932
1.95052090269746, -0.733101909630932
1.95666060014628, -0.732417898892891
1.95120309130289, -0.724209770036396
1.95052090269746, -0.721473727084231
1.95393184572458, -0.719421694870107
1.94847433688119, -0.713265598227736
1.9573427887517, -0.709161533799488
1.95324965711916, -0.704373458633199
1.95324965711916, -0.701637415681034
1.95256746851373, -0.696165329776704
1.95188527990831, -0.694797308300622
1.95393184572458, -0.685905168706086
1.95393184572458, -0.686589179444127
1.95120309130289, -0.683169125753921
1.95120309130289, -0.677697039849591
1.95120309130289, -0.672908964683302
1.95393184572458, -0.665384846564848
1.94847433688119, -0.66675286804093
1.94983871409204, -0.660596771398559
1.94983871409204, -0.662648803612683
1.94710995967034, -0.653072653280105
1.94506339385407, -0.648284578113817
1.95120309130289, -0.647600567375775
1.94779214827577, -0.638708427781239
1.94642777106492, -0.63939243851928
1.94847433688119, -0.635288374091033
1.94438120524865, -0.631184309662785
1.94779214827577, -0.627080245234538
1.94847433688119, -0.621608159330208
1.94574558245949, -0.620240137854125
1.94915652548661, -0.616136073425878
1.94983871409204, -0.611347998259589
1.94710995967034, -0.6065599230933
1.94574558245949, -0.60108783718897
1.94710995967034, -0.602455858665053
1.94915652548661, -0.598351794236805
1.94506339385407, -0.594247729808558
1.94574558245949, -0.588091633166187
1.9430168280378, -0.586723611690104
1.94847433688119, -0.582619547261856
1.94779214827577, -0.577831472095568
1.94369901664322, -0.57372740766732
1.95052090269746, -0.573043396929279
1.94779214827577, -0.564835268072784
1.94642777106492, -0.564835268072784
1.94574558245949, -0.562099225120619
1.94438120524865, -0.553891096264124
1.94779214827577, -0.555259117740206
1.94506339385407, -0.548419010359794
1.94506339385407, -0.544314945931546
1.94642777106492, -0.54089489224134
1.94779214827577, -0.539526870765258
1.9430168280378, -0.532002752646804
1.9430168280378, -0.529266709694639
1.94642777106492, -0.526530666742474
1.94642777106492, -0.520374570100103
1.94438120524865, -0.521058580838144
1.94574558245949, -0.517638527147938
1.94233463943237, -0.508746387553401
1.94983871409204, -0.506010344601236
1.94369901664322, -0.509430398291443
1.94233463943237, -0.4971182050067
1.94233463943237, -0.497802215744741
1.94506339385407, -0.494382162054535
1.94506339385407, -0.48617403319804
1.94233463943237, -0.484122000983916
1.9402880736161, -0.48070194729371
1.94165245082695, -0.477965904341545
1.9430168280378, -0.477281893603504
1.94506339385407, -0.470441786223091
1.94369901664322, -0.463601678842679
1.94097026222153, -0.463601678842679
1.93960588501068, -0.459497614414431
1.94097026222153, -0.455393549986184
1.93892369640525, -0.45334151777206
1.9430168280378, -0.452657507034019
1.93892369640525, -0.447185421129689
1.9430168280378, -0.443081356701441
1.94574558245949, -0.4423973459634
1.9430168280378, -0.433505206368864
1.9402880736161, -0.43145317415474
1.94369901664322, -0.425297077512369
1.94369901664322, -0.427349109726492
1.9402880736161, -0.421193013084121
1.93960588501068, -0.416404937917832
1.94369901664322, -0.417088948655874
1.94233463943237, -0.410932852013502
1.93960588501068, -0.408196809061337
1.94506339385407, -0.402724723157007
1.9402880736161, -0.39862065872876
1.93824150779983, -0.395200605038553
1.9402880736161, -0.392464562086388
1.9402880736161, -0.386992476182058
1.9430168280378, -0.386992476182058
1.93619494198356, -0.38220440101577
1.94233463943237, -0.380836379539687
1.9402880736161, -0.375364293635357
1.93892369640525, -0.372628250683192
1.93687713058898, -0.369892207731027
1.93892369640525, -0.367840175516903
1.9402880736161, -0.359632046660408
1.93551275337813, -0.358264025184326
1.93755931919441, -0.354159960756078
1.93210181035101, -0.350739907065872
1.94165245082695, -0.348687874851748
1.93687713058898, -0.341163756733295
1.93960588501068, -0.342531778209377
1.9402880736161, -0.336375681567006
1.93619494198356, -0.336375681567006
1.93960588501068, -0.330219584924635
1.93687713058898, -0.326799531234428
1.94233463943237, -0.324747499020305
1.93892369640525, -0.32201145606814
1.9402880736161, -0.31653937016381
1.93892369640525, -0.315171348687727
1.94233463943237, -0.311751294997521
1.93892369640525, -0.307647230569273
1.93687713058898, -0.308331241307314
1.93414837616729, -0.302175144664943
1.93414837616729, -0.296019048022572
1.9402880736161, -0.296019048022572
1.9402880736161, -0.289862951380201
1.93687713058898, -0.286442897689994
1.93755931919441, -0.283706854737829
1.93892369640525, -0.281654822523706
1.93824150779983, -0.277550758095458
1.93483056477271, -0.273446693667211
1.93483056477271, -0.271394661453087
1.94097026222153, -0.267290597024839
1.93892369640525, -0.263186532596592
1.93346618756186, -0.262502521858551
1.93892369640525, -0.259082468168344
1.94165245082695, -0.256346425216179
1.93619494198356, -0.248822307097726
1.93687713058898, -0.246770274883602
1.93278399895644, -0.244034231931437
1.93755931919441, -0.241298188979272
1.93551275337813, -0.239930167503189
1.93960588501068, -0.235826103074942
1.93346618756186, -0.237878135289066
1.93960588501068, -0.228985995694529
1.93483056477271, -0.228301984956488
1.93346618756186, -0.223513909790199
1.93278399895644, -0.220777866838034
1.93073743314017, -0.218041823885869
1.92937305592932, -0.21325374871958
1.93687713058898, -0.210517705767415
1.93483056477271, -0.208465673553292
1.93483056477271, -0.20230957691092
1.93278399895644, -0.200257544696797
1.93278399895644, -0.198889523220714
1.93346618756186, -0.198205512482673
1.93483056477271, -0.19136540510226
1.93483056477271, -0.190681394364219
1.93278399895644, -0.18589331919793
1.93210181035101, -0.181105244031642
1.93619494198356, -0.177685190341435
1.93551275337813, -0.175633158127312
1.93005524453474, -0.171529093699064
1.93278399895644, -0.165372997056693
1.93346618756186, -0.168109040008858
1.93414837616729, -0.162636954104528
1.93687713058898, -0.157848878938239
1.92937305592932, -0.155112835986074
1.93278399895644, -0.149640750081744
1.93210181035101, -0.149640750081744
1.93278399895644, -0.145536685653497
1.93005524453474, -0.144168664177414
1.92869086732389, -0.138696578273084
1.93210181035101, -0.137328556797002
1.93141962174559, -0.135960535320919
1.93005524453474, -0.132540481630713
1.93210181035101, -0.128436417202465
1.92937305592932, -0.126384384988341
1.93210181035101, -0.123648342036176
1.93210181035101, -0.118176256131846
1.93141962174559, -0.115440213179681
1.93210181035101, -0.114072191703599
1.92937305592932, -0.107916095061228
1.93141962174559, -0.10381203063298
1.93278399895644, -0.104496041371021
1.93141962174559, -0.102444009156898
1.93210181035101, -0.0983399447286502
1.93210181035101, -0.0969719232525676
1.93346618756186, -0.0921838480862789
1.92937305592932, -0.0860277514439076
1.92869086732389, -0.0853437407058664
1.93210181035101, -0.0853437407058664
1.93005524453474, -0.0819236870156601
1.92869086732389, -0.0771356118493713
1.93414837616729, -0.0750835796352476
1.92527992429677, -0.0716635259450413
1.92869086732389, -0.0716635259450413
1.92664430150762, -0.0655074293026701
1.93210181035101, -0.0614033648744226
1.93414837616729, -0.0648234185646288
1.93073743314017, -0.057299300446175
1.93141962174559, -0.051827214541845
1.92800867871847, -0.051827214541845
1.92800867871847, -0.0477231501135975
1.92800867871847, -0.04361908568535
1.93141962174559, -0.0415670534712262
1.92732649011305, -0.0360949675668962
1.93073743314017, -0.0367789783049375
1.92937305592932, -0.0367789783049375
1.92869086732389, -0.0292548601864837
1.93005524453474, -0.0278868387104012
1.93141962174559, -0.0258348064962775
